id,price
266953,177442.44
266954,177442.44
266955,175304.14
266957,177442.44
266965,177442.44
266966,177442.44
266969,177442.44
266984,152917.65
266989,177442.44
266990,177442.44
267015,177442.44
267016,177442.44
267017,177442.44
267018,177442.44
267019,177442.44
267020,177442.44
267025,175304.14
267028,176673.38
267041,177442.44
267054,177442.44
267082,177442.44
267084,177442.44
267085,177442.44
267103,173453.8
267104,173453.8
267106,173453.8
267113,173453.8
267126,173453.8
267128,173453.8
267131,173453.8
267138,173453.8
267147,173453.8
267153,173453.8
267154,173453.8
267171,173453.8
267173,173453.8
267188,173453.8
267198,173453.8
267199,173453.8
267218,212460.0
267220,212460.0
267221,212460.0
267245,214387.13
267247,212460.0
267248,214387.13
267249,214387.13
267253,211313.42
267269,214387.13
267271,212460.0
267274,212460.0
267281,212460.0
267303,214387.13
267305,212460.0
267306,212460.0
267307,212460.0
267309,214387.13
267311,212460.0
267312,211313.42
267315,214387.13
267331,214387.13
267338,214387.13
267342,212460.0
267344,214387.13
267346,214387.13
267366,214387.13
267369,214387.13
267371,212460.0
267375,214387.13
267376,212460.0
267379,206974.93
267381,212460.0
267382,211313.42
267407,214387.13
267422,208212.48
267424,214387.13
267428,214387.13
267431,214387.13
267434,209121.81
267437,214387.13
267438,214387.13
267439,212460.0
267440,214387.13
267441,214387.13
267443,214387.13
267460,212783.73
267463,212783.73
267494,212783.73
267510,214217.09
267515,215499.24
267520,212783.73
267522,212783.73
267523,212783.73
267524,210022.19
267544,212783.73
267546,212783.73
267551,215499.24
267553,217514.32
267563,212783.73
267584,212783.73
267585,212783.73
267587,212783.73
267598,212783.73
267602,215499.24
267614,212783.73
267617,215499.24
267619,212783.73
267620,212783.73
267623,212783.73
267627,211506.86
267633,210022.19
267644,217514.32
267667,163838.18
267738,163956.83
267740,159752.05
267743,145828.07
267778,155498.42
267779,163956.83
267799,152467.49
267800,159752.05
267814,152467.49
267816,152467.49
267833,152467.49
267834,155498.42
267836,152467.49
267847,143989.45
267858,137812.94
267891,149650.65
267896,137812.94
267899,140796.56
267900,140796.56
267902,143989.45
267908,137812.94
267924,140796.56
267933,140796.56
267936,158819.13
267939,143989.45
267941,150608.69
267942,140796.56
267967,140796.56
267970,149650.65
267980,140796.56
267990,149650.65
267992,138190.22
267994,143989.45
267995,143989.45
267999,140796.56
268003,150608.69
268020,145279.22
268033,140796.56
268041,159752.05
268056,177442.44
268067,177442.44
268070,177442.44
268071,177442.44
268121,140796.56
268144,177442.44
268145,177442.44
268147,173616.75
268149,164982.78
268150,173616.75
268157,177442.44
268159,149650.65
268161,149650.65
268175,177442.44
268189,160439.46
268208,177442.44
308905,214387.13
312310,334522.97
312331,176673.38
695165,210022.19
695166,210022.19
695170,140796.56
695176,140796.56
695178,177442.44
695181,177442.44
695183,177442.44
695185,259327.76
695196,212460.0
695203,173453.8
695205,210022.19
695207,145828.07
695236,173453.8
695238,173453.8
695252,173453.8
695257,173453.8
713635,220398.42
714108,220398.42
714284,220398.42
714645,220398.42
714753,220398.42
714863,220398.42
714924,220398.42
715132,220398.42
715405,220398.42
715433,220398.42
715694,220398.42
715746,220398.42
715898,220398.42
715902,220398.42
715996,220398.42
716065,220398.42
716097,220398.42
716329,220398.42
716360,220398.42
716377,220398.42
716484,220398.42
716541,220398.42
716634,220398.42
716888,220398.42
717017,220398.42
717109,220398.42
717307,220398.42
717459,220398.42
717524,220398.42
717568,220398.42
717688,220398.42
717690,220398.42
717797,220398.42
717829,220398.42
717945,220398.42
717983,220398.42
718276,220398.42
718584,220398.42
718617,220398.42
718717,220398.42
718867,220398.42
718943,220398.42
718997,220398.42
719116,220398.42
719132,220398.42
719287,220398.42
719579,220398.42
719846,220398.42
719893,220398.42
720041,220398.42
720088,220398.42
720180,220398.42
720249,220398.42
720261,220398.42
720293,220398.42
720364,220398.42
720455,220398.42
720564,220398.42
720679,220398.42
720725,220398.42
720817,220398.42
720854,220398.42
720920,220398.42
721130,220398.42
721266,220398.42
721531,220398.42
721844,220398.42
721882,220398.42
722050,220398.42
722151,220398.42
722225,220398.42
722264,220398.42
722516,220398.42
722520,220398.42
722594,220398.42
722649,220398.42
722769,220398.42
724397,220398.42
724457,220398.42
724486,220398.42
724488,220398.42
724574,220398.42
724620,220398.42
724674,220398.42
724767,220398.42
724786,220398.42
724908,220398.42
725124,220398.42
725211,220398.42
725280,220398.42
725364,220398.42
725393,220398.42
725425,220398.42
725455,220398.42
725547,220398.42
725814,220398.42
725829,220398.42
725999,220398.42
726088,220398.42
726214,220398.42
726348,220398.42
726542,220398.42
726620,220398.42
726910,220398.42
727068,220398.42
727229,220398.42
727458,220398.42
727699,220398.42
728077,220398.42
728089,220398.42
728272,220398.42
728553,220398.42
728592,220398.42
728640,220398.42
728663,220398.42
729105,220398.42
729267,220398.42
729622,220398.42
730128,220398.42
730298,220398.42
730619,220398.42
730712,220398.42
731061,220398.42
731131,220398.42
731142,220398.42
731240,220398.42
731527,220398.42
731655,220398.42
731841,220398.42
731925,220398.42
732382,220398.42
732568,220398.42
732810,220398.42
732969,220398.42
733029,220398.42
733077,220398.42
733091,220398.42
733208,220398.42
733226,220398.42
733230,220398.42
733238,220398.42
733347,220398.42
733542,220398.42
734153,220398.42
734154,220398.42
734176,220398.42
734212,220398.42
734217,220398.42
734258,220398.42
734334,220398.42
734397,220398.42
734666,220398.42
734674,220398.42
734675,220398.42
734724,220398.42
734919,220398.42
735058,220398.42
735319,220398.42
735691,220398.42
735730,220398.42
735875,220398.42
736019,220398.42
736274,220398.42
736752,220398.42
736842,220398.42
736845,220398.42
736880,220398.42
737208,220398.42
737501,220398.42
737652,220398.42
737722,220398.42
738039,220398.42
738057,220398.42
738082,220398.42
738665,220398.42
738841,220398.42
739007,220398.42
739075,220398.42
739255,220398.42
739492,220398.42
740378,220398.42
740535,220398.42
741340,220398.42
741408,220398.42
741684,220398.42
742269,220398.42
742430,220398.42
742608,220398.42
742744,220398.42
742791,220398.42
742826,220398.42
742881,220398.42
742899,220398.42
743231,220398.42
743527,220398.42
743534,220398.42
743562,220398.42
743664,220398.42
743926,220398.42
744027,220398.42
744337,220398.42
744508,220398.42
744690,220398.42
745006,220398.42
745047,220398.42
745193,220398.42
745245,220398.42
745515,220398.42
746017,220398.42
746053,220398.42
746265,220398.42
746355,220398.42
746375,220398.42
746382,220398.42
746483,220398.42
746772,220398.42
746949,220398.42
746954,220398.42
746984,220398.42
748310,220398.42
748476,220398.42
748712,220398.42
748736,220398.42
748773,220398.42
748803,220398.42
749336,220398.42
749657,220398.42
749755,220398.42
749845,220398.42
750054,220398.42
750136,220398.42
750580,220398.42
750771,220398.42
751301,220398.42
751365,220398.42
751450,220398.42
751496,220398.42
751560,220398.42
751799,220398.42
751846,220398.42
751847,220398.42
751897,220398.42
751958,220398.42
751960,220398.42
752204,220398.42
752309,220398.42
752365,220398.42
752608,220398.42
752648,220398.42
752691,220398.42
752814,220398.42
752877,220398.42
753069,220398.42
753118,220398.42
753224,220398.42
753227,220398.42
753248,220398.42
753391,220398.42
753482,220398.42
753516,220398.42
753532,220398.42
753563,220398.42
753651,220398.42
753842,220398.42
754089,220398.42
754090,220398.42
754125,220398.42
754506,220398.42
754620,220398.42
754630,220398.42
754802,220398.42
754861,220398.42
754927,220398.42
754936,220398.42
755034,220398.42
755072,220398.42
755075,220398.42
755879,220398.42
756141,220398.42
757137,220398.42
757268,220398.42
757525,220398.42
757552,220398.42
757671,220398.42
757699,220398.42
757723,220398.42
757778,220398.42
757807,220398.42
757810,220398.42
758073,220398.42
758157,220398.42
758385,220398.42
758409,220398.42
758503,220398.42
758531,220398.42
758589,220398.42
758722,220398.42
758785,220398.42
758793,220398.42
758855,220398.42
758943,220398.42
758961,220398.42
759020,220398.42
759066,220398.42
759073,220398.42
759076,220398.42
759330,220398.42
760184,220398.42
760381,220398.42
760382,220398.42
760545,220398.42
760920,220398.42
767749,220398.42
767766,220398.42
767960,220398.42
768051,220398.42
771578,220398.42
771667,220398.42
771785,220398.42
771860,220398.42
772094,220398.42
772238,220398.42
772563,220398.42
772956,220398.42
773061,220398.42
773111,220398.42
773288,220398.42
773498,220398.42
773599,220398.42
773705,220398.42
773905,220398.42
773965,220398.42
773973,220398.42
774075,220398.42
774236,220398.42
774296,220398.42
774423,220398.42
774558,220398.42
774559,220398.42
774858,220398.42
774859,220398.42
774860,220398.42
774861,220398.42
774863,220398.42
774864,220398.42
774865,220398.42
774866,220398.42
774870,220398.42
774874,220398.42
774908,220398.42
774914,220398.42
775168,220398.42
775205,220398.42
775210,220398.42
775320,220398.42
775438,220398.42
775442,220398.42
775443,220398.42
775444,220398.42
775445,220398.42
775447,220398.42
775448,220398.42
775554,220398.42
775555,220398.42
775586,220398.42
775612,220398.42
775729,220398.42
775785,220398.42
775911,220398.42
776126,220398.42
776220,220398.42
776281,220398.42
776537,220398.42
776718,220398.42
776786,220398.42
777092,220398.42
777265,220398.42
777365,220398.42
777442,220398.42
777610,220398.42
777612,220398.42
777763,220398.42
777818,220398.42
778020,220398.42
792324,220398.42
792630,220398.42
792713,220398.42
792725,220398.42
792887,220398.42
792939,220398.42
793005,220398.42
793008,220398.42
793066,220398.42
793127,220398.42
793161,220398.42
793409,220398.42
793475,220398.42
793537,220398.42
793642,220398.42
793661,220398.42
793768,220398.42
793977,220398.42
793978,220398.42
794009,220398.42
794521,220398.42
794522,220398.42
794646,220398.42
794657,220398.42
794681,220398.42
794957,220398.42
795043,220398.42
795214,220398.42
795458,220398.42
795504,220398.42
795614,220398.42
795689,220398.42
795690,220398.42
795749,220398.42
795780,220398.42
796046,220398.42
796093,220398.42
796230,220398.42
796239,220398.42
796407,220398.42
796414,220398.42
796526,220398.42
796611,220398.42
796612,220398.42
796693,220398.42
796941,220398.42
797000,220398.42
797301,220398.42
797320,220398.42
797501,220398.42
797556,220398.42
797602,220398.42
797607,220398.42
797650,220398.42
797759,220398.42
797840,220398.42
797920,220398.42
797955,220398.42
797986,220398.42
798122,220398.42
798154,220398.42
799016,220398.42
799634,220398.42
799788,220398.42
800114,220398.42
800138,220398.42
800424,220398.42
800449,220398.42
800510,220398.42
800532,220398.42
800541,220398.42
800609,220398.42
800668,220398.42
800744,220398.42
800866,220398.42
800903,220398.42
800916,220398.42
801752,220398.42
801804,220398.42
801847,220398.42
801858,220398.42
802128,220398.42
802258,220398.42
802295,220398.42
802341,220398.42
802386,220398.42
802424,220398.42
802445,220398.42
802668,220398.42
802700,220398.42
802704,220398.42
802728,220398.42
802910,220398.42
803292,220398.42
803311,220398.42
803329,220398.42
803374,220398.42
803536,220398.42
803639,220398.42
804024,220398.42
804212,220398.42
804231,220398.42
804291,220398.42
804531,220398.42
804598,220398.42
804627,220398.42
804631,220398.42
804637,220398.42
804655,220398.42
804744,220398.42
804766,220398.42
804807,220398.42
805014,220398.42
805098,220398.42
805194,220398.42
805373,220398.42
805394,220398.42
805486,220398.42
805500,220398.42
805630,220398.42
805757,220398.42
806068,220398.42
806144,220398.42
806361,220398.42
806422,220398.42
806448,220398.42
806622,220398.42
806748,220398.42
806977,220398.42
806994,220398.42
807158,220398.42
807182,220398.42
807185,220398.42
807247,220398.42
807280,220398.42
807366,220398.42
807797,220398.42
808029,220398.42
808116,220398.42
808193,220398.42
808317,220398.42
808398,220398.42
808402,220398.42
808665,220398.42
808694,220398.42
809040,220398.42
809598,220398.42
809658,220398.42
810178,220398.42
810217,220398.42
810247,220398.42
810250,220398.42
810315,220398.42
810593,220398.42
810694,220398.42
810750,220398.42
810752,220398.42
810823,220398.42
811013,220398.42
811014,220398.42
811029,220398.42
811033,220398.42
811079,220398.42
811149,220398.42
811154,220398.42
811318,220398.42
811572,220398.42
811752,220398.42
811825,220398.42
811863,220398.42
811890,220398.42
812013,220398.42
812020,220398.42
812190,220398.42
812277,220398.42
812281,220398.42
812496,220398.42
813366,220398.42
813513,220398.42
813541,220398.42
813723,220398.42
813854,220398.42
813900,220398.42
813905,220398.42
813991,220398.42
814439,220398.42
814562,220398.42
814741,220398.42
814748,220398.42
814792,220398.42
814808,220398.42
814955,220398.42
815240,220398.42
815395,220398.42
815501,220398.42
815512,220398.42
815573,220398.42
815588,220398.42
815670,220398.42
815688,220398.42
815690,220398.42
815696,220398.42
815763,220398.42
815988,220398.42
816064,220398.42
816242,220398.42
816290,220398.42
816334,220398.42
816744,220398.42
816890,220398.42
816995,220398.42
816999,220398.42
817070,220398.42
817184,220398.42
817220,220398.42
817222,220398.42
817335,220398.42
817398,220398.42
817401,220398.42
817469,220398.42
817478,220398.42
817485,220398.42
849254,220398.42
849335,220398.42
849583,220398.42
849628,220398.42
849715,220398.42
849938,220398.42
850070,220398.42
850071,220398.42
850074,220398.42
850143,220398.42
850650,220398.42
850688,220398.42
850706,220398.42
851200,220398.42
851362,220398.42
851404,220398.42
851791,220398.42
851810,220398.42
851844,220398.42
851885,220398.42
851929,220398.42
852009,220398.42
852060,220398.42
852108,220398.42
852166,220398.42
852210,220398.42
852356,220398.42
852727,220398.42
852786,220398.42
852794,220398.42
852798,220398.42
852811,220398.42
852983,220398.42
853152,220398.42
853212,220398.42
853308,220398.42
853360,220398.42
853400,220398.42
853448,220398.42
853547,220398.42
853738,220398.42
853999,220398.42
854058,220398.42
854206,220398.42
854316,220398.42
854372,220398.42
854548,220398.42
854627,220398.42
854717,220398.42
854804,220398.42
854850,220398.42
855254,220398.42
855290,220398.42
855591,220398.42
855835,220398.42
856006,220398.42
856174,220398.42
856192,220398.42
856247,220398.42
856511,220398.42
856637,220398.42
856638,220398.42
856646,220398.42
856699,220398.42
856869,220398.42
856903,220398.42
857014,220398.42
857021,220398.42
857337,220398.42
857466,220398.42
857561,220398.42
857715,220398.42
857930,220398.42
857933,220398.42
857984,220398.42
858020,220398.42
858115,220398.42
858187,220398.42
858284,220398.42
858313,220398.42
858343,220398.42
858367,220398.42
858368,220398.42
858391,220398.42
858467,220398.42
858620,220398.42
858789,220398.42
858910,220398.42
858923,220398.42
858925,220398.42
859089,220398.42
859208,220398.42
859213,220398.42
859448,220398.42
859735,220398.42
859737,220398.42
859952,220398.42
860006,220398.42
860132,220398.42
860301,220398.42
860323,220398.42
860335,220398.42
860364,220398.42
860502,220398.42
860548,220398.42
860582,220398.42
860748,220398.42
860775,220398.42
860948,220398.42
861031,220398.42
861333,220398.42
861384,220398.42
861474,220398.42
861714,220398.42
861731,220398.42
861732,220398.42
861737,220398.42
861820,220398.42
861885,220398.42
862030,220398.42
862188,220398.42
862261,220398.42
862281,220398.42
862618,220398.42
862788,220398.42
862799,220398.42
862968,220398.42
862970,220398.42
862972,220398.42
863013,220398.42
863030,220398.42
863134,220398.42
863308,220398.42
863598,220398.42
863775,220398.42
863870,220398.42
863876,220398.42
863878,220398.42
863962,220398.42
864003,220398.42
864031,220398.42
864076,220398.42
864259,220398.42
864264,220398.42
864392,220398.42
864413,220398.42
864696,220398.42
864957,220398.42
864967,220398.42
865059,220398.42
865088,220398.42
865172,220398.42
865294,220398.42
865295,220398.42
865397,220398.42
865837,220398.42
865915,220398.42
865988,220398.42
866170,220398.42
866219,220398.42
866221,220398.42
866233,220398.42
866670,220398.42
866690,220398.42
866710,220398.42
866832,220398.42
866953,220398.42
867179,220398.42
867437,220398.42
867463,220398.42
867734,220398.42
867910,220398.42
868080,220398.42
868188,220398.42
868288,220398.42
868374,220398.42
868833,220398.42
869107,220398.42
869128,220398.42
869129,220398.42
869138,220398.42
869231,220398.42
869299,220398.42
869366,220398.42
869499,220398.42
869632,220398.42
869658,220398.42
869693,220398.42
870083,220398.42
870420,220398.42
870666,220398.42
870737,220398.42
870738,220398.42
870742,220398.42
870773,220398.42
870921,220398.42
871140,220398.42
871143,220398.42
871239,220398.42
871264,220398.42
871783,220398.42
871887,220398.42
872186,220398.42
872351,220398.42
872453,220398.42
872615,220398.42
873114,220398.42
873126,220398.42
873173,220398.42
873306,220398.42
874035,220398.42
874087,220398.42
874106,220398.42
874111,220398.42
874132,220398.42
874172,220398.42
874299,220398.42
874301,220398.42
874678,220398.42
875005,220398.42
875040,220398.42
875084,220398.42
875343,220398.42
875373,220398.42
875694,220398.42
875715,220398.42
875883,220398.42
875956,220398.42
876188,220398.42
876243,220398.42
876248,220398.42
876298,220398.42
876348,220398.42
876525,220398.42
876573,220398.42
876658,220398.42
876802,220398.42
877045,220398.42
877057,220398.42
877061,220398.42
877082,220398.42
877159,220398.42
877356,220398.42
877405,220398.42
877586,220398.42
877678,220398.42
877695,220398.42
877858,220398.42
877986,220398.42
877992,220398.42
877993,220398.42
877999,220398.42
878136,220398.42
878160,220398.42
878162,220398.42
878163,220398.42
878164,220398.42
878185,220398.42
878259,220398.42
878329,220398.42
878421,220398.42
878447,220398.42
878983,220398.42
879011,220398.42
879025,220398.42
879202,220398.42
879262,220398.42
879410,220398.42
879445,220398.42
879490,220398.42
879704,220398.42
879837,220398.42
879874,220398.42
879899,220398.42
879907,220398.42
880010,220398.42
880022,220398.42
880054,220398.42
880204,220398.42
880277,220398.42
880443,220398.42
880473,220398.42
880481,220398.42
880488,220398.42
880535,220398.42
880552,220398.42
880554,220398.42
880659,220398.42
880698,220398.42
880710,220398.42
880760,220398.42
880910,220398.42
881195,220398.42
881204,220398.42
881269,220398.42
881271,220398.42
881536,220398.42
881648,220398.42
881673,220398.42
881944,220398.42
882063,220398.42
882221,220398.42
882324,220398.42
882337,220398.42
882438,220398.42
882778,220398.42
882904,220398.42
882962,220398.42
883438,220398.42
883576,220398.42
883600,220398.42
883704,220398.42
883831,220398.42
884093,220398.42
884099,220398.42
884231,220398.42
884499,220398.42
884561,220398.42
884563,220398.42
884654,220398.42
917473,220398.42
917675,220398.42
917724,220398.42
918021,220398.42
918033,220398.42
918035,220398.42
918495,220398.42
918508,220398.42
918559,220398.42
918632,220398.42
918906,220398.42
918909,220398.42
918921,220398.42
919282,220398.42
919294,220398.42
919346,220398.42
919348,220398.42
919349,220398.42
919389,220398.42
919475,220398.42
919477,220398.42
919478,220398.42
919577,220398.42
919708,220398.42
919726,220398.42
919736,220398.42
919757,220398.42
919778,220398.42
919891,220398.42
919997,220398.42
920012,220398.42
920013,220398.42
920137,220398.42
920258,220398.42
920314,220398.42
920322,220398.42
922004,220398.42
922014,220398.42
922214,220398.42
922244,220398.42
1024686,220398.42
1024698,220398.42
1024801,220398.42
1025018,220398.42
1025058,220398.42
1025061,220398.42
1025080,220398.42
1025173,220398.42
1025211,220398.42
1025298,220398.42
1025315,220398.42
1025346,220398.42
1025350,220398.42
1026050,220398.42
1026150,220398.42
1026439,220398.42
1026667,220398.42
1026670,220398.42
1026853,220398.42
1026857,220398.42
1027120,220398.42
1027152,220398.42
1027154,220398.42
1027285,220398.42
1027287,220398.42
1027289,220398.42
1027304,220398.42
1027312,220398.42
1027564,220398.42
1027908,220398.42
1028089,220398.42
1028529,220398.42
1028591,220398.42
1028658,220398.42
1028708,220398.42
1028749,220398.42
1028829,220398.42
1028874,220398.42
1029454,220398.42
1029472,220398.42
1029518,220398.42
1029744,220398.42
1029859,220398.42
1030059,220398.42
1030097,220398.42
1030101,220398.42
1030123,220398.42
1030203,220398.42
1030283,220398.42
1030444,220398.42
1030455,220398.42
1030459,220398.42
1030503,220398.42
1030736,220398.42
1030804,220398.42
1030937,220398.42
1031066,220398.42
1031181,220398.42
1031311,220398.42
1031478,220398.42
1031619,220398.42
1031690,220398.42
1031854,220398.42
1031858,220398.42
1031906,220398.42
1031920,220398.42
1031942,220398.42
1032259,220398.42
1032333,220398.42
1032385,220398.42
1032393,220398.42
1032599,220398.42
1032620,220398.42
1032637,220398.42
1032669,220398.42
1032731,220398.42
1032777,220398.42
1032887,220398.42
1032923,220398.42
1032932,220398.42
1033063,220398.42
1033091,220398.42
1033395,220398.42
1033445,220398.42
1033457,220398.42
1033533,220398.42
1033712,220398.42
1033894,220398.42
1033932,220398.42
1033937,220398.42
1033988,220398.42
1033989,220398.42
1034003,220398.42
1034012,220398.42
1034047,220398.42
1034062,220398.42
1034064,220398.42
1034065,220398.42
1034066,220398.42
1034068,220398.42
1034078,220398.42
1034088,220398.42
1034300,220398.42
1034363,220398.42
1034496,220398.42
1034605,220398.42
1034670,220398.42
1034716,220398.42
1034718,220398.42
1034778,220398.42
1034779,220398.42
1034803,220398.42
1034837,220398.42
1034944,220398.42
1035106,220398.42
1035111,220398.42
1035166,220398.42
1035490,220398.42
1035494,220398.42
1035524,220398.42
1035548,220398.42
1035564,220398.42
1035605,220398.42
1035785,220398.42
1035893,220398.42
1036037,220398.42
1036072,220398.42
1036103,220398.42
1036226,220398.42
1037508,220398.42
1037509,220398.42
1037613,220398.42
1037615,220398.42
1037616,220398.42
1037617,220398.42
1037619,220398.42
1037699,220398.42
1037850,220398.42
1037908,220398.42
1038175,220398.42
1038180,220398.42
1038183,220398.42
1038322,220398.42
1038432,220398.42
1038447,220398.42
1038448,220398.42
1038494,220398.42
1038509,220398.42
1038512,220398.42
1038516,220398.42
1038517,220398.42
1038532,220398.42
1038541,220398.42
1038551,220398.42
1038600,220398.42
1038788,220398.42
1038956,220398.42
1038957,220398.42
1039041,220398.42
1039176,220398.42
1039208,220398.42
1039427,220398.42
1039430,220398.42
1039434,220398.42
1039449,220398.42
1039523,220398.42
1039795,220398.42
1039810,220398.42
1039879,220398.42
1040038,220398.42
1040077,220398.42
1040154,220398.42
1040155,220398.42
1040245,220398.42
1040616,220398.42
1040659,220398.42
1040829,220398.42
1040841,220398.42
1041077,220398.42
1041312,220398.42
1041324,220398.42
1041354,220398.42
1041377,220398.42
1041469,220398.42
1041480,220398.42
1041501,220398.42
1041515,220398.42
1041815,220398.42
1041945,220398.42
1041997,220398.42
1042010,220398.42
1042250,220398.42
1042254,220398.42
1042365,220398.42
1042421,220398.42
1042710,220398.42
1043106,220398.42
1043116,220398.42
1043117,220398.42
1043349,220398.42
1043369,220398.42
1043413,220398.42
1043475,220398.42
1043480,220398.42
1043482,220398.42
1043492,220398.42
1043501,220398.42
1043542,220398.42
1043603,220398.42
1043620,220398.42
1043688,220398.42
1043779,220398.42
1043799,220398.42
1043891,220398.42
1043892,220398.42
1043945,220398.42
1044186,220398.42
1044193,220398.42
1044204,220398.42
1044205,220398.42
1044215,220398.42
1044236,220398.42
1044277,220398.42
1044296,220398.42
1044297,220398.42
1044356,220398.42
1044456,220398.42
1044496,220398.42
1044569,220398.42
1044700,220398.42
1044742,220398.42
1044802,220398.42
1044803,220398.42
1044813,220398.42
1044832,220398.42
1044867,220398.42
1045016,220398.42
1045148,220398.42
1045209,220398.42
1045223,220398.42
1045320,220398.42
1045323,220398.42
1045414,220398.42
1045572,220398.42
1045573,220398.42
1045595,220398.42
1045679,220398.42
1045724,220398.42
1045725,220398.42
1045730,220398.42
1045799,220398.42
1045886,220398.42
1045930,220398.42
1045955,220398.42
1045981,220398.42
1046127,220398.42
1046209,220398.42
1046212,220398.42
1046225,220398.42
1046231,220398.42
1046257,220398.42
1046283,220398.42
1046328,220398.42
1046331,220398.42
1046356,220398.42
1046430,220398.42
1046462,220398.42
1046488,220398.42
1046498,220398.42
1046576,220398.42
1046593,220398.42
1046597,220398.42
1046633,220398.42
1046719,220398.42
1046832,220398.42
1046844,220398.42
1046861,220398.42
1046862,220398.42
1046875,220398.42
1046947,220398.42
1046952,220398.42
1046992,220398.42
1047083,220398.42
