id,price
267902,373430.8086682636
267908,373430.8086682636
267924,368604.5876200039
267933,368604.5876200039
267936,421182.26251024724
267939,373430.8086682636
267941,377227.5032626067
267942,368604.5876200039
267967,368604.5876200039
267970,368604.5876200039
267980,368604.5876200039
267990,368604.5876200039
267992,368604.5876200039
267994,377227.5032626067
267995,377227.5032626067
267999,368604.5876200039
268003,377227.5032626067
268020,377227.5032626067
268033,368604.5876200039
268041,669615.4044911716
268056,531018.0786105995
268067,354126.2750675923
268070,563174.5921642598
268071,354126.2750675923
268121,400579.694452715
268144,423409.83926562103
268145,588848.3769907103
268147,435191.9640752867
268149,598354.8796641701
268150,435191.9640752867
268157,842336.6007130514
268159,400579.694452715
268161,384802.1136892436
268175,365523.4100989572
268189,441518.5469096393
268208,361217.3637080861
308905,370933.7554035407
312310,413935.1775734795
312331,360724.54800467024
695165,498929.4334204365
695166,360493.98846506886
695170,368604.5876200039
695176,410287.6262661206
695178,356683.5103910938
695181,362755.3567385725
695183,369128.58511035127
695185,367380.5514349958
695196,369515.12924192863
695203,369664.2545406168
695205,400330.86060338805
695207,672831.2239087613
695236,360735.44728412206
695238,364640.5280134624
695252,369664.2545406168
695257,366204.08343960764
713635,377946.2361911451
714108,377946.2361911451
714284,377946.2361911451
714645,377946.2361911451
714753,377946.2361911451
714863,377946.2361911451
714924,377946.2361911451
715132,377946.2361911451
715405,377946.2361911451
715433,377946.2361911451
715694,377946.2361911451
715746,377946.2361911451
715898,377946.2361911451
715902,377946.2361911451
715996,377946.2361911451
716065,377946.2361911451
716097,377946.2361911451
716329,377946.2361911451
716360,377946.2361911451
716377,377946.2361911451
716484,377946.2361911451
716541,377946.2361911451
716634,377946.2361911451
716888,377946.2361911451
717017,377946.2361911451
717109,377946.2361911451
717307,377946.2361911451
717459,377946.2361911451
717524,377946.2361911451
717568,377946.2361911451
717688,377946.2361911451
717690,377946.2361911451
717797,377946.2361911451
717829,377946.2361911451
717945,377946.2361911451
717983,377946.2361911451
718276,377946.2361911451
718584,377946.2361911451
718617,377946.2361911451
718717,377946.2361911451
718867,377946.2361911451
718943,377946.2361911451
718997,377946.2361911451
719116,377946.2361911451
719132,377946.2361911451
719287,377946.2361911451
719579,377946.2361911451
719846,377946.2361911451
719893,377946.2361911451
720041,377946.2361911451
720088,377946.2361911451
720180,377946.2361911451
720249,377946.2361911451
720261,377946.2361911451
720293,377946.2361911451
720364,377946.2361911451
720455,377946.2361911451
720564,377946.2361911451
720679,377946.2361911451
720725,377946.2361911451
720817,377946.2361911451
720854,377946.2361911451
720920,377946.2361911451
721130,377946.2361911451
721266,377946.2361911451
721531,377946.2361911451
721844,377946.2361911451
721882,377946.2361911451
722050,377946.2361911451
722151,377946.2361911451
722225,377946.2361911451
722264,377946.2361911451
722516,377946.2361911451
722520,377946.2361911451
722594,377946.2361911451
722649,377946.2361911451
722769,377946.2361911451
724397,377946.2361911451
724457,377946.2361911451
724486,377946.2361911451
724488,377946.2361911451
724574,377946.2361911451
724620,377946.2361911451
724674,377946.2361911451
724767,377946.2361911451
724786,377946.2361911451
724908,377946.2361911451
725124,377946.2361911451
725211,377946.2361911451
725280,377946.2361911451
725364,377946.2361911451
725393,377946.2361911451
725425,377946.2361911451
725455,377946.2361911451
725547,377946.2361911451
725814,377946.2361911451
725829,377946.2361911451
725999,377946.2361911451
726088,377946.2361911451
726214,377946.2361911451
726348,377946.2361911451
726542,377946.2361911451
726620,377946.2361911451
726910,377946.2361911451
727068,377946.2361911451
727229,377946.2361911451
727458,377946.2361911451
727699,377946.2361911451
728077,377946.2361911451
728089,377946.2361911451
728272,377946.2361911451
728553,377946.2361911451
728592,377946.2361911451
728640,377946.2361911451
728663,377946.2361911451
729105,377946.2361911451
729267,377946.2361911451
729622,377946.2361911451
730128,377946.2361911451
730298,377946.2361911451
730619,377946.2361911451
730712,377946.2361911451
731061,377946.2361911451
731131,377946.2361911451
731142,377946.2361911451
731240,377946.2361911451
731527,377946.2361911451
731655,377946.2361911451
731841,377946.2361911451
731925,377946.2361911451
732382,377946.2361911451
732568,377946.2361911451
732810,377946.2361911451
732969,377946.2361911451
733029,377946.2361911451
733077,377946.2361911451
733091,377946.2361911451
733208,377946.2361911451
733226,377946.2361911451
733230,377946.2361911451
733238,377946.2361911451
733347,377946.2361911451
733542,377946.2361911451
734153,377946.2361911451
734154,377946.2361911451
734176,377946.2361911451
734212,377946.2361911451
734217,377946.2361911451
734258,377946.2361911451
734334,377946.2361911451
734397,377946.2361911451
734666,377946.2361911451
734674,377946.2361911451
734675,377946.2361911451
734724,377946.2361911451
734919,377946.2361911451
735058,377946.2361911451
735319,377946.2361911451
735691,377946.2361911451
735730,377946.2361911451
735875,377946.2361911451
736019,377946.2361911451
736274,377946.2361911451
736752,377946.2361911451
736842,377946.2361911451
736845,377946.2361911451
736880,377946.2361911451
737208,377946.2361911451
737501,377946.2361911451
737652,377946.2361911451
737722,377946.2361911451
738039,377946.2361911451
738057,377946.2361911451
738082,377946.2361911451
738665,377946.2361911451
738841,377946.2361911451
739007,377946.2361911451
739075,377946.2361911451
739255,377946.2361911451
739492,377946.2361911451
740378,377946.2361911451
740535,377946.2361911451
741340,377946.2361911451
741408,377946.2361911451
741684,377946.2361911451
742269,377946.2361911451
742430,377946.2361911451
742608,377946.2361911451
742744,377946.2361911451
742791,377946.2361911451
742826,377946.2361911451
742881,377946.2361911451
742899,377946.2361911451
743231,377946.2361911451
743527,377946.2361911451
743534,377946.2361911451
743562,377946.2361911451
743664,377946.2361911451
743926,377946.2361911451
744027,377946.2361911451
744337,377946.2361911451
744508,377946.2361911451
744690,377946.2361911451
745006,377946.2361911451
745047,377946.2361911451
745193,377946.2361911451
745245,377946.2361911451
745515,377946.2361911451
746017,377946.2361911451
746053,377946.2361911451
746265,377946.2361911451
746355,377946.2361911451
746375,377946.2361911451
746382,377946.2361911451
746483,377946.2361911451
746772,377946.2361911451
746949,377946.2361911451
746954,377946.2361911451
746984,377946.2361911451
748310,377946.2361911451
748476,377946.2361911451
748712,377946.2361911451
748736,377946.2361911451
748773,377946.2361911451
748803,377946.2361911451
749336,377946.2361911451
749657,377946.2361911451
749755,377946.2361911451
749845,377946.2361911451
750054,377946.2361911451
750136,377946.2361911451
750580,377946.2361911451
750771,377946.2361911451
751301,377946.2361911451
751365,377946.2361911451
751450,377946.2361911451
751496,377946.2361911451
751560,377946.2361911451
751799,377946.2361911451
751846,377946.2361911451
751847,377946.2361911451
751897,377946.2361911451
751958,377946.2361911451
751960,377946.2361911451
752204,377946.2361911451
752309,377946.2361911451
752365,377946.2361911451
752608,377946.2361911451
752648,377946.2361911451
752691,377946.2361911451
752814,377946.2361911451
752877,377946.2361911451
753069,377946.2361911451
753118,377946.2361911451
753224,377946.2361911451
753227,377946.2361911451
753248,377946.2361911451
753391,377946.2361911451
753482,377946.2361911451
753516,377946.2361911451
753532,377946.2361911451
753563,377946.2361911451
753651,377946.2361911451
753842,377946.2361911451
754089,377946.2361911451
754090,377946.2361911451
754125,377946.2361911451
754506,377946.2361911451
754620,377946.2361911451
754630,377946.2361911451
754802,377946.2361911451
754861,377946.2361911451
754927,377946.2361911451
754936,377946.2361911451
755034,377946.2361911451
755072,377946.2361911451
755075,377946.2361911451
755879,377946.2361911451
756141,377946.2361911451
757137,377946.2361911451
757268,377946.2361911451
757525,377946.2361911451
757552,377946.2361911451
757671,377946.2361911451
757699,377946.2361911451
757723,377946.2361911451
757778,377946.2361911451
757807,377946.2361911451
757810,377946.2361911451
758073,377946.2361911451
758157,377946.2361911451
758385,377946.2361911451
758409,377946.2361911451
758503,377946.2361911451
758531,377946.2361911451
758589,377946.2361911451
758722,377946.2361911451
758785,377946.2361911451
758793,377946.2361911451
758855,377946.2361911451
758943,377946.2361911451
758961,377946.2361911451
759020,377946.2361911451
759066,377946.2361911451
759073,377946.2361911451
759076,377946.2361911451
759330,377946.2361911451
760184,377946.2361911451
760381,377946.2361911451
760382,377946.2361911451
760545,377946.2361911451
760920,377946.2361911451
767749,377946.2361911451
767766,377946.2361911451
767960,377946.2361911451
768051,377946.2361911451
771578,377946.2361911451
771667,377946.2361911451
771785,377946.2361911451
771860,377946.2361911451
772094,377946.2361911451
772238,377946.2361911451
772563,377946.2361911451
772956,377946.2361911451
773061,377946.2361911451
773111,377946.2361911451
773288,377946.2361911451
773498,377946.2361911451
773599,377946.2361911451
773705,377946.2361911451
773905,377946.2361911451
773965,377946.2361911451
773973,377946.2361911451
774075,377946.2361911451
774236,377946.2361911451
774296,377946.2361911451
774423,377946.2361911451
774558,377946.2361911451
774559,377946.2361911451
774858,377946.2361911451
774859,377946.2361911451
774860,377946.2361911451
774861,377946.2361911451
774863,377946.2361911451
774864,377946.2361911451
774865,377946.2361911451
774866,377946.2361911451
774870,377946.2361911451
774874,377946.2361911451
774908,377946.2361911451
774914,377946.2361911451
775168,377946.2361911451
775205,377946.2361911451
775210,377946.2361911451
775320,377946.2361911451
775438,377946.2361911451
775442,377946.2361911451
775443,377946.2361911451
775444,377946.2361911451
775445,377946.2361911451
775447,377946.2361911451
775448,377946.2361911451
775554,377946.2361911451
775555,377946.2361911451
775586,377946.2361911451
775612,377946.2361911451
775729,377946.2361911451
775785,377946.2361911451
775911,377946.2361911451
776126,377946.2361911451
776220,377946.2361911451
776281,377946.2361911451
776537,377946.2361911451
776718,377946.2361911451
776786,377946.2361911451
777092,377946.2361911451
777265,377946.2361911451
777365,377946.2361911451
777442,377946.2361911451
777610,377946.2361911451
777612,377946.2361911451
777763,377946.2361911451
777818,377946.2361911451
778020,377946.2361911451
792324,377946.2361911451
792630,377946.2361911451
792713,377946.2361911451
792725,377946.2361911451
792887,377946.2361911451
792939,377946.2361911451
793005,377946.2361911451
793008,377946.2361911451
793066,377946.2361911451
793127,377946.2361911451
793161,377946.2361911451
793409,377946.2361911451
793475,377946.2361911451
793537,377946.2361911451
793642,377946.2361911451
793661,377946.2361911451
793768,377946.2361911451
793977,377946.2361911451
793978,377946.2361911451
794009,377946.2361911451
794521,377946.2361911451
794522,377946.2361911451
794646,377946.2361911451
794657,377946.2361911451
794681,377946.2361911451
794957,377946.2361911451
795043,377946.2361911451
795214,377946.2361911451
795458,377946.2361911451
795504,377946.2361911451
795614,377946.2361911451
795689,377946.2361911451
795690,377946.2361911451
795749,377946.2361911451
795780,377946.2361911451
796046,377946.2361911451
796093,377946.2361911451
796230,377946.2361911451
796239,377946.2361911451
796407,377946.2361911451
796414,377946.2361911451
796526,377946.2361911451
796611,377946.2361911451
796612,377946.2361911451
796693,377946.2361911451
796941,377946.2361911451
797000,377946.2361911451
797301,377946.2361911451
797320,377946.2361911451
797501,377946.2361911451
797556,377946.2361911451
797602,377946.2361911451
797607,377946.2361911451
797650,377946.2361911451
797759,377946.2361911451
797840,377946.2361911451
797920,377946.2361911451
797955,377946.2361911451
797986,377946.2361911451
798122,377946.2361911451
798154,377946.2361911451
799016,377946.2361911451
799634,377946.2361911451
799788,377946.2361911451
800114,377946.2361911451
800138,377946.2361911451
800424,377946.2361911451
800449,377946.2361911451
800510,377946.2361911451
800532,377946.2361911451
800541,377946.2361911451
800609,377946.2361911451
800668,377946.2361911451
800744,377946.2361911451
800866,377946.2361911451
800903,377946.2361911451
800916,377946.2361911451
801752,377946.2361911451
801804,377946.2361911451
801847,377946.2361911451
801858,377946.2361911451
802128,377946.2361911451
802258,377946.2361911451
802295,377946.2361911451
802341,377946.2361911451
802386,377946.2361911451
802424,377946.2361911451
802445,377946.2361911451
802668,377946.2361911451
802700,377946.2361911451
802704,377946.2361911451
802728,377946.2361911451
802910,377946.2361911451
803292,377946.2361911451
803311,377946.2361911451
803329,377946.2361911451
803374,377946.2361911451
803536,377946.2361911451
803639,377946.2361911451
804024,377946.2361911451
804212,377946.2361911451
804231,377946.2361911451
804291,377946.2361911451
804531,377946.2361911451
804598,377946.2361911451
804627,377946.2361911451
804631,377946.2361911451
804637,377946.2361911451
804655,377946.2361911451
804744,377946.2361911451
804766,377946.2361911451
804807,377946.2361911451
805014,377946.2361911451
805098,377946.2361911451
805194,377946.2361911451
805373,377946.2361911451
805394,377946.2361911451
805486,377946.2361911451
805500,377946.2361911451
805630,377946.2361911451
805757,377946.2361911451
806068,377946.2361911451
806144,377946.2361911451
806361,377946.2361911451
806422,377946.2361911451
806448,377946.2361911451
806622,377946.2361911451
806748,377946.2361911451
806977,377946.2361911451
806994,377946.2361911451
807158,377946.2361911451
807182,377946.2361911451
807185,377946.2361911451
807247,377946.2361911451
807280,377946.2361911451
807366,377946.2361911451
807797,377946.2361911451
808029,377946.2361911451
808116,377946.2361911451
808193,377946.2361911451
808317,377946.2361911451
808398,377946.2361911451
808402,377946.2361911451
808665,377946.2361911451
808694,377946.2361911451
809040,377946.2361911451
809598,377946.2361911451
809658,377946.2361911451
810178,377946.2361911451
810217,377946.2361911451
810247,377946.2361911451
810250,377946.2361911451
810315,377946.2361911451
810593,377946.2361911451
810694,377946.2361911451
810750,377946.2361911451
810752,377946.2361911451
810823,377946.2361911451
811013,377946.2361911451
811014,377946.2361911451
811029,377946.2361911451
811033,377946.2361911451
811079,377946.2361911451
811149,377946.2361911451
811154,377946.2361911451
811318,377946.2361911451
811572,377946.2361911451
811752,377946.2361911451
811825,377946.2361911451
811863,377946.2361911451
811890,377946.2361911451
812013,377946.2361911451
812020,377946.2361911451
812190,377946.2361911451
812277,377946.2361911451
812281,377946.2361911451
812496,377946.2361911451
813366,377946.2361911451
813513,377946.2361911451
813541,377946.2361911451
813723,377946.2361911451
813854,377946.2361911451
813900,377946.2361911451
813905,377946.2361911451
813991,377946.2361911451
814439,377946.2361911451
814562,377946.2361911451
814741,377946.2361911451
814748,377946.2361911451
814792,377946.2361911451
814808,377946.2361911451
814955,377946.2361911451
815240,377946.2361911451
815395,377946.2361911451
815501,377946.2361911451
815512,377946.2361911451
815573,377946.2361911451
815588,377946.2361911451
815670,377946.2361911451
815688,377946.2361911451
815690,377946.2361911451
815696,377946.2361911451
815763,377946.2361911451
815988,377946.2361911451
816064,377946.2361911451
816242,377946.2361911451
816290,377946.2361911451
816334,377946.2361911451
816744,377946.2361911451
816890,377946.2361911451
816995,377946.2361911451
816999,377946.2361911451
817070,377946.2361911451
817184,377946.2361911451
817220,377946.2361911451
817222,377946.2361911451
817335,377946.2361911451
817398,377946.2361911451
817401,377946.2361911451
817469,377946.2361911451
817478,377946.2361911451
817485,377946.2361911451
849254,377946.2361911451
849335,377946.2361911451
849583,377946.2361911451
849628,377946.2361911451
849715,377946.2361911451
849938,377946.2361911451
850070,377946.2361911451
850071,377946.2361911451
850074,377946.2361911451
850143,377946.2361911451
850650,377946.2361911451
850688,377946.2361911451
850706,377946.2361911451
851200,377946.2361911451
851362,377946.2361911451
851404,377946.2361911451
851791,377946.2361911451
851810,377946.2361911451
851844,377946.2361911451
851885,377946.2361911451
851929,377946.2361911451
852009,377946.2361911451
852060,377946.2361911451
852108,377946.2361911451
852166,377946.2361911451
852210,377946.2361911451
852356,377946.2361911451
852727,377946.2361911451
852786,377946.2361911451
852794,377946.2361911451
852798,377946.2361911451
852811,377946.2361911451
852983,377946.2361911451
853152,377946.2361911451
853212,377946.2361911451
853308,377946.2361911451
853360,377946.2361911451
853400,377946.2361911451
853448,377946.2361911451
853547,377946.2361911451
853738,377946.2361911451
853999,377946.2361911451
854058,377946.2361911451
854206,377946.2361911451
854316,377946.2361911451
854372,377946.2361911451
854548,377946.2361911451
854627,377946.2361911451
854717,377946.2361911451
854804,377946.2361911451
854850,377946.2361911451
855254,377946.2361911451
855290,377946.2361911451
855591,377946.2361911451
855835,377946.2361911451
856006,377946.2361911451
856174,377946.2361911451
856192,377946.2361911451
856247,377946.2361911451
856511,377946.2361911451
856637,377946.2361911451
856638,377946.2361911451
856646,377946.2361911451
856699,377946.2361911451
856869,377946.2361911451
856903,377946.2361911451
857014,377946.2361911451
857021,377946.2361911451
857337,377946.2361911451
857466,377946.2361911451
857561,377946.2361911451
857715,377946.2361911451
857930,377946.2361911451
857933,377946.2361911451
857984,377946.2361911451
858020,377946.2361911451
858115,377946.2361911451
858187,377946.2361911451
858284,377946.2361911451
858313,377946.2361911451
858343,377946.2361911451
858367,377946.2361911451
858368,377946.2361911451
858391,377946.2361911451
858467,377946.2361911451
858620,377946.2361911451
858789,377946.2361911451
858910,377946.2361911451
858923,377946.2361911451
858925,377946.2361911451
859089,377946.2361911451
859208,377946.2361911451
859213,377946.2361911451
859448,377946.2361911451
859735,377946.2361911451
859737,377946.2361911451
859952,377946.2361911451
860006,377946.2361911451
860132,377946.2361911451
860301,377946.2361911451
860323,377946.2361911451
860335,377946.2361911451
860364,377946.2361911451
860502,377946.2361911451
860548,377946.2361911451
860582,377946.2361911451
860748,377946.2361911451
860775,377946.2361911451
860948,377946.2361911451
861031,377946.2361911451
861333,377946.2361911451
861384,377946.2361911451
861474,377946.2361911451
861714,377946.2361911451
861731,377946.2361911451
861732,377946.2361911451
861737,377946.2361911451
861820,377946.2361911451
861885,377946.2361911451
862030,377946.2361911451
862188,377946.2361911451
862261,377946.2361911451
862281,377946.2361911451
862618,377946.2361911451
862788,377946.2361911451
862799,377946.2361911451
862968,377946.2361911451
862970,377946.2361911451
862972,377946.2361911451
863013,377946.2361911451
863030,377946.2361911451
863134,377946.2361911451
863308,377946.2361911451
863598,377946.2361911451
863775,377946.2361911451
863870,377946.2361911451
863876,377946.2361911451
863878,377946.2361911451
863962,377946.2361911451
864003,377946.2361911451
864031,377946.2361911451
864076,377946.2361911451
864259,377946.2361911451
864264,377946.2361911451
864392,377946.2361911451
864413,377946.2361911451
864696,377946.2361911451
864957,377946.2361911451
864967,377946.2361911451
865059,377946.2361911451
865088,377946.2361911451
865172,377946.2361911451
865294,377946.2361911451
865295,377946.2361911451
865397,377946.2361911451
865837,377946.2361911451
865915,377946.2361911451
865988,377946.2361911451
866170,377946.2361911451
866219,377946.2361911451
866221,377946.2361911451
866233,377946.2361911451
866670,377946.2361911451
866690,377946.2361911451
866710,377946.2361911451
866832,377946.2361911451
866953,377946.2361911451
867179,377946.2361911451
867437,377946.2361911451
867463,377946.2361911451
867734,377946.2361911451
867910,377946.2361911451
868080,377946.2361911451
868188,377946.2361911451
868288,377946.2361911451
868374,377946.2361911451
868833,377946.2361911451
869107,377946.2361911451
869128,377946.2361911451
869129,377946.2361911451
869138,377946.2361911451
869231,377946.2361911451
869299,377946.2361911451
869366,377946.2361911451
869499,377946.2361911451
869632,377946.2361911451
869658,377946.2361911451
869693,377946.2361911451
870083,377946.2361911451
870420,377946.2361911451
870666,377946.2361911451
870737,377946.2361911451
870738,377946.2361911451
870742,377946.2361911451
870773,377946.2361911451
870921,377946.2361911451
871140,377946.2361911451
871143,377946.2361911451
871239,377946.2361911451
871264,377946.2361911451
871783,377946.2361911451
871887,377946.2361911451
