id,price
265610,377853.03695890756
265613,374546.58862943575
265653,374546.58862943575
265663,377853.03695890756
265669,382811.9005616505
265675,375028.5983351547
265699,375028.5983351547
265701,374546.58862943575
265703,374546.58862943575
265704,374546.58862943575
265743,374546.58862943575
265748,382811.9005616505
265759,377853.03695890756
265795,374546.58862943575
265797,374546.58862943575
265805,375028.5983351547
265806,382811.9005616505
265810,375028.5983351547
265819,382811.9005616505
265820,377853.03695890756
265833,377853.03695890756
265834,375028.5983351547
265843,376870.58795107604
265851,382491.2487600466
265862,376870.58795107604
265864,376870.58795107604
265869,388052.59307600424
265887,382491.2487600466
265907,377216.4347621803
265913,394521.15845717513
265921,384455.37856962497
265923,384455.37856962497
265925,374906.4581414977
265957,382491.2487600466
265958,362929.38074259565
265960,388052.59307600424
265963,384455.37856962497
265969,388052.59307600424
266004,384455.37856962497
266028,382491.2487600466
266029,362929.38074259565
266032,384455.37856962497
266034,394521.15845717513
266055,384455.37856962497
266075,394521.15845717513
266077,394521.15845717513
266080,382491.2487600466
266093,377216.4347621803
266094,382491.2487600466
266100,394521.15845717513
266116,394521.15845717513
266129,377853.03695890756
266144,380467.8024574553
266160,388052.59307600424
266165,377161.3541279836
266196,377161.3541279836
266199,388052.59307600424
266202,388052.59307600424
266210,377161.3541279836
266211,380467.8024574553
266213,388052.59307600424
266218,377853.03695890756
266219,388052.59307600424
266220,377853.03695890756
266234,380467.8024574553
266241,380308.5476995079
266248,377161.3541279836
266251,377853.03695890756
266256,374546.58862943575
266259,377853.03695890756
266274,388052.59307600424
266275,377853.03695890756
266276,377853.03695890756
266279,377161.3541279836
266280,388052.59307600424
266281,380308.5476995079
266299,388052.59307600424
266300,380467.8024574553
266305,374546.58862943575
266314,380308.5476995079
266315,377853.03695890756
266329,380467.8024574553
266332,325023.38833600003
266350,325023.38833600003
266368,325023.38833600003
266375,325023.38833600003
266381,325023.38833600003
266382,325023.38833600003
266393,325023.38833600003
266394,325023.38833600003
266402,325023.38833600003
266406,327832.88537475356
266423,325023.38833600003
266424,325023.38833600003
266438,325023.38833600003
266454,325023.38833600003
266463,325023.38833600003
266465,322775.67465879716
266479,325023.38833600003
266480,325023.38833600003
266485,325023.38833600003
266486,325023.38833600003
266496,325023.38833600003
266508,325023.38833600003
266510,325023.38833600003
266511,325023.38833600003
266512,325023.38833600003
266514,325023.38833600003
266517,325023.38833600003
266539,325023.38833600003
266542,325023.38833600003
266545,325023.38833600003
266548,325023.38833600003
266550,325023.38833600003
266556,325023.38833600003
266559,325023.38833600003
266565,325023.38833600003
266568,325023.38833600003
266569,325023.38833600003
266575,325023.38833600003
266580,325023.38833600003
266581,325023.38833600003
266582,325023.38833600003
266583,325023.38833600003
266602,380308.5476995079
266606,367940.8358367455
266618,361992.92082062206
266619,375257.912292683
266620,367940.8358367455
266624,375257.912292683
266626,374546.58862943575
266662,374546.58862943575
266667,380308.5476995079
266668,356142.1253891416
266677,374546.58862943575
266681,356142.1253891416
266682,377161.3541279836
266690,911733.1116917388
266694,377161.3541279836
266695,377161.3541279836
266698,361992.92082062206
266699,374546.58862943575
266727,380308.5476995079
266729,358704.29860404687
266731,377161.3541279836
266732,367940.8358367455
266740,374546.58862943575
266744,374546.58862943575
266748,358704.29860404687
266768,367940.8358367455
266770,374546.58862943575
266771,370555.6013352934
266778,374546.58862943575
266779,374546.58862943575
266781,374546.58862943575
266785,377161.3541279836
266809,358704.29860404687
266819,374546.58862943575
266821,358704.29860404687
266824,367940.8358367455
266830,372110.71872115874
266831,364513.41308136465
266845,361992.92082062206
266846,384321.6023400785
266847,377853.03695890756
266851,352729.82462549896
266858,377853.03695890756
266859,377853.03695890756
266862,377853.03695890756
266863,377853.03695890756
266864,377853.03695890756
266872,377853.03695890756
266875,377853.03695890756
266877,367016.87864508363
266882,384321.6023400785
266883,377853.03695890756
266886,377853.03695890756
266918,377853.03695890756
266919,384321.6023400785
266920,384321.6023400785
266953,352729.82462549896
266954,377853.03695890756
266955,374255.8224525282
266957,384321.6023400785
266965,377853.03695890756
266966,384321.6023400785
266969,384321.6023400785
266984,374255.8224525282
266989,367016.87864508363
266990,384321.6023400785
267015,367016.87864508363
267016,367016.87864508363
267017,367016.87864508363
267018,377853.03695890756
267019,384321.6023400785
267020,384321.6023400785
267025,374255.8224525282
267028,377853.03695890756
267041,384321.6023400785
267054,367016.87864508363
267082,384321.6023400785
267084,377853.03695890756
267085,384321.6023400785
267103,325023.38833600003
267104,325023.38833600003
267106,337018.32407909853
267113,329214.3896717371
267126,337018.32407909853
267128,325023.38833600003
267131,325023.38833600003
267138,372276.5608290971
267147,325023.38833600003
267153,337018.32407909853
267154,337018.32407909853
267171,325023.38833600003
267173,372276.5608290971
267188,325023.38833600003
267198,325023.38833600003
267199,325023.38833600003
267218,372311.84872797655
267220,367940.8358367455
267221,367940.8358367455
267245,364513.41308136465
267247,367940.8358367455
267248,354943.88052812853
267249,354943.88052812853
267253,374546.58862943575
267269,367940.8358367455
267271,367940.8358367455
267274,374546.58862943575
267281,365670.8080364069
267303,360794.675959609
267305,367940.8358367455
267306,374546.58862943575
267307,367940.8358367455
267309,356142.1253891416
267311,367940.8358367455
267312,374546.58862943575
267315,357506.0537430338
267331,355236.02594269515
267338,354943.88052812853
267342,374546.58862943575
267344,367940.8358367455
267346,357506.0537430338
267366,354943.88052812853
267369,357506.0537430338
267371,374546.58862943575
267375,354943.88052812853
267376,367940.8358367455
267379,374546.58862943575
267381,367940.8358367455
267382,374546.58862943575
267407,352673.8527277898
267422,374546.58862943575
267424,358704.29860404687
267428,367940.8358367455
267431,356142.1253891416
267434,374546.58862943575
267437,354943.88052812853
267438,361992.92082062206
267439,367940.8358367455
267440,358704.29860404687
267441,354943.88052812853
267443,357506.0537430338
267460,380308.5476995079
267463,380308.5476995079
267494,380308.5476995079
267510,380308.5476995079
267515,380308.5476995079
267520,380308.5476995079
267522,380308.5476995079
267523,380308.5476995079
267524,380308.5476995079
267544,380308.5476995079
267546,380308.5476995079
267551,380308.5476995079
267553,380308.5476995079
267563,380308.5476995079
267584,380308.5476995079
267585,380308.5476995079
267587,380308.5476995079
267598,380308.5476995079
267602,380308.5476995079
267614,380308.5476995079
267617,380308.5476995079
267619,380308.5476995079
267620,380308.5476995079
267623,380308.5476995079
267627,380308.5476995079
267633,380308.5476995079
267644,380308.5476995079
267667,377804.96706910693
267738,382039.124679024
267740,382039.124679024
267743,377804.96706910693
267778,382039.124679024
267779,382039.124679024
267799,380074.99486944557
267800,382039.124679024
267814,377804.96706910693
267816,382039.124679024
267833,380074.99486944557
267834,382039.124679024
267836,382039.124679024
267847,372291.6926429498
267858,372291.6926429498
267891,374255.8224525282
267896,372291.6926429498
267899,374255.8224525282
267900,372291.6926429498
267902,374255.8224525282
267908,372291.6926429498
267924,374255.8224525282
267933,374255.8224525282
267936,374255.8224525282
267939,374255.8224525282
267941,374255.8224525282
267942,374255.8224525282
267967,372291.6926429498
267970,374255.8224525282
267980,372291.6926429498
267990,374255.8224525282
267992,372291.6926429498
267994,374255.8224525282
267995,374255.8224525282
267999,374255.8224525282
268003,374255.8224525282
268020,374255.8224525282
268033,374255.8224525282
268041,382039.124679024
268056,392104.90456657426
268067,375028.5983351547
268070,392104.90456657426
268071,375028.5983351547
268121,374255.8224525282
268144,378987.3889693591
268145,392104.90456657426
268147,374255.8224525282
268149,378214.6130867326
268150,374255.8224525282
268157,374800.18087157945
268159,374255.8224525282
268161,374255.8224525282
268175,384321.6023400785
268189,374255.8224525282
268208,384321.6023400785
308905,354943.88052812853
312310,374484.0116490136
312331,377853.03695890756
695165,380308.5476995079
695166,380308.5476995079
695170,374255.8224525282
695176,372291.6926429498
695178,377853.03695890756
695181,384321.6023400785
695183,377853.03695890756
695185,388052.59307600424
695196,374546.58862943575
695203,374546.58862943575
695205,377161.3541279836
695207,380074.99486944557
695236,374546.58862943575
695238,374546.58862943575
695252,374546.58862943575
695257,374546.58862943575
713635,305578.25890164595
714108,305578.25890164595
714284,305578.25890164595
714645,305578.25890164595
714753,305578.25890164595
714863,305578.25890164595
714924,305578.25890164595
715132,305578.25890164595
715405,305578.25890164595
715433,305578.25890164595
715694,305578.25890164595
715746,305578.25890164595
715898,305578.25890164595
715902,305578.25890164595
715996,305578.25890164595
716065,305578.25890164595
716097,305578.25890164595
716329,305578.25890164595
716360,305578.25890164595
716377,305578.25890164595
716484,305578.25890164595
716541,305578.25890164595
716634,305578.25890164595
716888,305578.25890164595
717017,305578.25890164595
717109,305578.25890164595
717307,305578.25890164595
717459,305578.25890164595
717524,305578.25890164595
717568,305578.25890164595
717688,305578.25890164595
717690,305578.25890164595
717797,305578.25890164595
717829,305578.25890164595
717945,305578.25890164595
717983,305578.25890164595
718276,305578.25890164595
718584,305578.25890164595
718617,305578.25890164595
718717,305578.25890164595
718867,305578.25890164595
718943,305578.25890164595
718997,305578.25890164595
719116,305578.25890164595
719132,305578.25890164595
719287,305578.25890164595
719579,305578.25890164595
719846,305578.25890164595
719893,305578.25890164595
720041,305578.25890164595
720088,305578.25890164595
720180,305578.25890164595
720249,305578.25890164595
720261,305578.25890164595
720293,305578.25890164595
720364,305578.25890164595
720455,305578.25890164595
720564,305578.25890164595
720679,305578.25890164595
720725,305578.25890164595
720817,305578.25890164595
720854,305578.25890164595
720920,305578.25890164595
721130,305578.25890164595
721266,305578.25890164595
721531,305578.25890164595
721844,305578.25890164595
721882,305578.25890164595
722050,305578.25890164595
722151,305578.25890164595
722225,305578.25890164595
722264,305578.25890164595
722516,305578.25890164595
722520,305578.25890164595
722594,305578.25890164595
722649,305578.25890164595
722769,305578.25890164595
724397,305578.25890164595
724457,305578.25890164595
724486,305578.25890164595
724488,305578.25890164595
724574,305578.25890164595
724620,305578.25890164595
724674,305578.25890164595
724767,305578.25890164595
724786,305578.25890164595
724908,305578.25890164595
725124,305578.25890164595
725211,305578.25890164595
725280,305578.25890164595
725364,305578.25890164595
725393,305578.25890164595
725425,305578.25890164595
725455,305578.25890164595
725547,305578.25890164595
725814,305578.25890164595
725829,305578.25890164595
725999,305578.25890164595
726088,305578.25890164595
726214,305578.25890164595
726348,305578.25890164595
726542,305578.25890164595
726620,305578.25890164595
726910,305578.25890164595
727068,305578.25890164595
727229,305578.25890164595
727458,305578.25890164595
727699,305578.25890164595
728077,305578.25890164595
728089,305578.25890164595
728272,305578.25890164595
728553,305578.25890164595
728592,305578.25890164595
728640,305578.25890164595
728663,305578.25890164595
729105,305578.25890164595
729267,305578.25890164595
729622,305578.25890164595
730128,305578.25890164595
730298,305578.25890164595
730619,305578.25890164595
730712,305578.25890164595
731061,305578.25890164595
731131,305578.25890164595
731142,305578.25890164595
731240,305578.25890164595
731527,305578.25890164595
731655,305578.25890164595
731841,305578.25890164595
731925,305578.25890164595
732382,305578.25890164595
732568,305578.25890164595
732810,305578.25890164595
732969,305578.25890164595
733029,305578.25890164595
733077,305578.25890164595
733091,305578.25890164595
733208,305578.25890164595
733226,305578.25890164595
733230,305578.25890164595
733238,305578.25890164595
733347,305578.25890164595
733542,305578.25890164595
734153,305578.25890164595
734154,305578.25890164595
734176,305578.25890164595
734212,305578.25890164595
734217,305578.25890164595
734258,305578.25890164595
734334,305578.25890164595
734397,305578.25890164595
734666,305578.25890164595
734674,305578.25890164595
734675,305578.25890164595
734724,305578.25890164595
734919,305578.25890164595
735058,305578.25890164595
735319,305578.25890164595
735691,305578.25890164595
735730,305578.25890164595
735875,305578.25890164595
736019,305578.25890164595
736274,305578.25890164595
736752,305578.25890164595
736842,305578.25890164595
736845,305578.25890164595
736880,305578.25890164595
737208,305578.25890164595
737501,305578.25890164595
737652,305578.25890164595
737722,305578.25890164595
738039,305578.25890164595
738057,305578.25890164595
738082,305578.25890164595
738665,305578.25890164595
738841,305578.25890164595
739007,305578.25890164595
739075,305578.25890164595
739255,305578.25890164595
739492,305578.25890164595
740378,305578.25890164595
740535,305578.25890164595
741340,305578.25890164595
741408,305578.25890164595
741684,305578.25890164595
742269,305578.25890164595
742430,305578.25890164595
742608,305578.25890164595
742744,305578.25890164595
742791,305578.25890164595
742826,305578.25890164595
742881,305578.25890164595
742899,305578.25890164595
743231,305578.25890164595
743527,305578.25890164595
743534,305578.25890164595
743562,305578.25890164595
743664,305578.25890164595
743926,305578.25890164595
744027,305578.25890164595
744337,305578.25890164595
744508,305578.25890164595
744690,305578.25890164595
745006,305578.25890164595
745047,305578.25890164595
745193,305578.25890164595
745245,305578.25890164595
745515,305578.25890164595
746017,305578.25890164595
746053,305578.25890164595
746265,305578.25890164595
746355,305578.25890164595
746375,305578.25890164595
746382,305578.25890164595
746483,305578.25890164595
746772,305578.25890164595
746949,305578.25890164595
746954,305578.25890164595
746984,305578.25890164595
748310,305578.25890164595
748476,305578.25890164595
748712,305578.25890164595
748736,305578.25890164595
748773,305578.25890164595
748803,305578.25890164595
749336,305578.25890164595
749657,305578.25890164595
749755,305578.25890164595
749845,305578.25890164595
750054,305578.25890164595
750136,305578.25890164595
750580,305578.25890164595
750771,305578.25890164595
751301,305578.25890164595
751365,305578.25890164595
751450,305578.25890164595
751496,305578.25890164595
751560,305578.25890164595
751799,305578.25890164595
751846,305578.25890164595
751847,305578.25890164595
751897,305578.25890164595
751958,305578.25890164595
751960,305578.25890164595
752204,305578.25890164595
752309,305578.25890164595
752365,305578.25890164595
752608,305578.25890164595
752648,305578.25890164595
752691,305578.25890164595
752814,305578.25890164595
752877,305578.25890164595
753069,305578.25890164595
753118,305578.25890164595
753224,305578.25890164595
753227,305578.25890164595
753248,305578.25890164595
753391,305578.25890164595
753482,305578.25890164595
753516,305578.25890164595
753532,305578.25890164595
753563,305578.25890164595
753651,305578.25890164595
753842,305578.25890164595
754089,305578.25890164595
754090,305578.25890164595
754125,305578.25890164595
754506,305578.25890164595
754620,305578.25890164595
754630,305578.25890164595
754802,305578.25890164595
754861,305578.25890164595
754927,305578.25890164595
754936,305578.25890164595
755034,305578.25890164595
755072,305578.25890164595
755075,305578.25890164595
755879,305578.25890164595
756141,305578.25890164595
757137,305578.25890164595
757268,305578.25890164595
757525,305578.25890164595
757552,305578.25890164595
757671,305578.25890164595
757699,305578.25890164595
757723,305578.25890164595
757778,305578.25890164595
757807,305578.25890164595
757810,305578.25890164595
758073,305578.25890164595
758157,305578.25890164595
758385,305578.25890164595
758409,305578.25890164595
758503,305578.25890164595
758531,305578.25890164595
758589,305578.25890164595
758722,305578.25890164595
758785,305578.25890164595
758793,305578.25890164595
758855,305578.25890164595
758943,305578.25890164595
758961,305578.25890164595
759020,305578.25890164595
759066,305578.25890164595
759073,305578.25890164595
759076,305578.25890164595
759330,305578.25890164595
760184,305578.25890164595
760381,305578.25890164595
760382,305578.25890164595
760545,305578.25890164595
760920,305578.25890164595
767749,305578.25890164595
767766,305578.25890164595
767960,305578.25890164595
768051,305578.25890164595
771578,305578.25890164595
771667,305578.25890164595
771785,305578.25890164595
771860,305578.25890164595
772094,305578.25890164595
772238,305578.25890164595
772563,305578.25890164595
772956,305578.25890164595
773061,305578.25890164595
773111,305578.25890164595
773288,305578.25890164595
773498,305578.25890164595
773599,305578.25890164595
773705,305578.25890164595
773905,305578.25890164595
773965,305578.25890164595
773973,305578.25890164595
774075,305578.25890164595
774236,305578.25890164595
774296,305578.25890164595
774423,305578.25890164595
774558,305578.25890164595
774559,305578.25890164595
774858,305578.25890164595
774859,305578.25890164595
774860,305578.25890164595
774861,305578.25890164595
774863,305578.25890164595
774864,305578.25890164595
774865,305578.25890164595
774866,305578.25890164595
774870,305578.25890164595
774874,305578.25890164595
774908,305578.25890164595
774914,305578.25890164595
775168,305578.25890164595
775205,305578.25890164595
775210,305578.25890164595
775320,305578.25890164595
775438,305578.25890164595
775442,305578.25890164595
775443,305578.25890164595
775444,305578.25890164595
775445,305578.25890164595
775447,305578.25890164595
775448,305578.25890164595
775554,305578.25890164595
775555,305578.25890164595
775586,305578.25890164595
775612,305578.25890164595
775729,305578.25890164595
775785,305578.25890164595
775911,305578.25890164595
776126,305578.25890164595
776220,305578.25890164595
776281,305578.25890164595
776537,305578.25890164595
776718,305578.25890164595
776786,305578.25890164595
777092,305578.25890164595
777265,305578.25890164595
777365,305578.25890164595
777442,305578.25890164595
777610,305578.25890164595
777612,305578.25890164595
777763,305578.25890164595
777818,305578.25890164595
778020,305578.25890164595
792324,305578.25890164595
792630,305578.25890164595
792713,305578.25890164595
792725,305578.25890164595
792887,305578.25890164595
792939,305578.25890164595
793005,305578.25890164595
793008,305578.25890164595
793066,305578.25890164595
793127,305578.25890164595
793161,305578.25890164595
793409,305578.25890164595
793475,305578.25890164595
793537,305578.25890164595
793642,305578.25890164595
793661,305578.25890164595
793768,305578.25890164595
793977,305578.25890164595
793978,305578.25890164595
794009,305578.25890164595
794521,305578.25890164595
794522,305578.25890164595
794646,305578.25890164595
794657,305578.25890164595
794681,305578.25890164595
794957,305578.25890164595
795043,305578.25890164595
795214,305578.25890164595
795458,305578.25890164595
795504,305578.25890164595
795614,305578.25890164595
795689,305578.25890164595
795690,305578.25890164595
795749,305578.25890164595
795780,305578.25890164595
796046,305578.25890164595
796093,305578.25890164595
796230,305578.25890164595
796239,305578.25890164595
796407,305578.25890164595
796414,305578.25890164595
796526,305578.25890164595
796611,305578.25890164595
796612,305578.25890164595
796693,305578.25890164595
796941,305578.25890164595
797000,305578.25890164595
797301,305578.25890164595
797320,305578.25890164595
797501,305578.25890164595
797556,305578.25890164595
797602,305578.25890164595
797607,305578.25890164595
797650,305578.25890164595
797759,305578.25890164595
797840,305578.25890164595
797920,305578.25890164595
797955,305578.25890164595
797986,305578.25890164595
798122,305578.25890164595
798154,305578.25890164595
799016,305578.25890164595
799634,305578.25890164595
799788,305578.25890164595
800114,305578.25890164595
800138,305578.25890164595
800424,305578.25890164595
800449,305578.25890164595
800510,305578.25890164595
800532,305578.25890164595
800541,305578.25890164595
800609,305578.25890164595
800668,305578.25890164595
800744,305578.25890164595
800866,305578.25890164595
800903,305578.25890164595
800916,305578.25890164595
801752,305578.25890164595
801804,305578.25890164595
801847,305578.25890164595
801858,305578.25890164595
802128,305578.25890164595
802258,305578.25890164595
802295,305578.25890164595
802341,305578.25890164595
802386,305578.25890164595
802424,305578.25890164595
802445,305578.25890164595
802668,305578.25890164595
802700,305578.25890164595
802704,305578.25890164595
802728,305578.25890164595
802910,305578.25890164595
803292,305578.25890164595
803311,305578.25890164595
803329,305578.25890164595
803374,305578.25890164595
803536,305578.25890164595
803639,305578.25890164595
804024,305578.25890164595
804212,305578.25890164595
804231,305578.25890164595
804291,305578.25890164595
804531,305578.25890164595
804598,305578.25890164595
804627,305578.25890164595
804631,305578.25890164595
804637,305578.25890164595
804655,305578.25890164595
804744,305578.25890164595
804766,305578.25890164595
804807,305578.25890164595
805014,305578.25890164595
805098,305578.25890164595
805194,305578.25890164595
805373,305578.25890164595
805394,305578.25890164595
805486,305578.25890164595
805500,305578.25890164595
805630,305578.25890164595
805757,305578.25890164595
806068,305578.25890164595
806144,305578.25890164595
806361,305578.25890164595
806422,305578.25890164595
806448,305578.25890164595
806622,305578.25890164595
806748,305578.25890164595
806977,305578.25890164595
806994,305578.25890164595
807158,305578.25890164595
807182,305578.25890164595
807185,305578.25890164595
807247,305578.25890164595
807280,305578.25890164595
807366,305578.25890164595
807797,305578.25890164595
808029,305578.25890164595
808116,305578.25890164595
808193,305578.25890164595
808317,305578.25890164595
808398,305578.25890164595
808402,305578.25890164595
808665,305578.25890164595
808694,305578.25890164595
809040,305578.25890164595
809598,305578.25890164595
809658,305578.25890164595
810178,305578.25890164595
810217,305578.25890164595
810247,305578.25890164595
810250,305578.25890164595
810315,305578.25890164595
810593,305578.25890164595
810694,305578.25890164595
810750,305578.25890164595
810752,305578.25890164595
810823,305578.25890164595
811013,305578.25890164595
811014,305578.25890164595
811029,305578.25890164595
811033,305578.25890164595
811079,305578.25890164595
811149,305578.25890164595
811154,305578.25890164595
811318,305578.25890164595
811572,305578.25890164595
811752,305578.25890164595
811825,305578.25890164595
811863,305578.25890164595
811890,305578.25890164595
812013,305578.25890164595
812020,305578.25890164595
812190,305578.25890164595
812277,305578.25890164595
812281,305578.25890164595
812496,305578.25890164595
813366,305578.25890164595
813513,305578.25890164595
813541,305578.25890164595
813723,305578.25890164595
813854,305578.25890164595
813900,305578.25890164595
813905,305578.25890164595
813991,305578.25890164595
814439,305578.25890164595
814562,305578.25890164595
814741,305578.25890164595
814748,305578.25890164595
814792,305578.25890164595
814808,305578.25890164595
814955,305578.25890164595
815240,305578.25890164595
815395,305578.25890164595
815501,305578.25890164595
815512,305578.25890164595
815573,305578.25890164595
815588,305578.25890164595
815670,305578.25890164595
815688,305578.25890164595
815690,305578.25890164595
815696,305578.25890164595
815763,305578.25890164595
815988,305578.25890164595
816064,305578.25890164595
816242,305578.25890164595
816290,305578.25890164595
816334,305578.25890164595
816744,305578.25890164595
816890,305578.25890164595
816995,305578.25890164595
816999,305578.25890164595
817070,305578.25890164595
817184,305578.25890164595
817220,305578.25890164595
817222,305578.25890164595
817335,305578.25890164595
817398,305578.25890164595
817401,305578.25890164595
817469,305578.25890164595
817478,305578.25890164595
817485,305578.25890164595
849254,305578.25890164595
849335,305578.25890164595
849583,305578.25890164595
849628,305578.25890164595
849715,305578.25890164595
849938,305578.25890164595
850070,305578.25890164595
850071,305578.25890164595
850074,305578.25890164595
850143,305578.25890164595
850650,305578.25890164595
850688,305578.25890164595
850706,305578.25890164595
851200,305578.25890164595
851362,305578.25890164595
851404,305578.25890164595
851791,305578.25890164595
851810,305578.25890164595
851844,305578.25890164595
851885,305578.25890164595
851929,305578.25890164595
852009,305578.25890164595
852060,305578.25890164595
852108,305578.25890164595
852166,305578.25890164595
852210,305578.25890164595
852356,305578.25890164595
852727,305578.25890164595
852786,305578.25890164595
852794,305578.25890164595
852798,305578.25890164595
852811,305578.25890164595
852983,305578.25890164595
853152,305578.25890164595
853212,305578.25890164595
853308,305578.25890164595
853360,305578.25890164595
853400,305578.25890164595
853448,305578.25890164595
853547,305578.25890164595
853738,305578.25890164595
853999,305578.25890164595
854058,305578.25890164595
854206,305578.25890164595
854316,305578.25890164595
854372,305578.25890164595
854548,305578.25890164595
854627,305578.25890164595
854717,305578.25890164595
854804,305578.25890164595
854850,305578.25890164595
855254,305578.25890164595
855290,305578.25890164595
855591,305578.25890164595
855835,305578.25890164595
856006,305578.25890164595
856174,305578.25890164595
856192,305578.25890164595
856247,305578.25890164595
856511,305578.25890164595
856637,305578.25890164595
856638,305578.25890164595
856646,305578.25890164595
856699,305578.25890164595
856869,305578.25890164595
856903,305578.25890164595
857014,305578.25890164595
857021,305578.25890164595
857337,305578.25890164595
857466,305578.25890164595
857561,305578.25890164595
857715,305578.25890164595
857930,305578.25890164595
857933,305578.25890164595
857984,305578.25890164595
858020,305578.25890164595
858115,305578.25890164595
858187,305578.25890164595
858284,305578.25890164595
858313,305578.25890164595
858343,305578.25890164595
858367,305578.25890164595
858368,305578.25890164595
858391,305578.25890164595
858467,305578.25890164595
858620,305578.25890164595
858789,305578.25890164595
858910,305578.25890164595
858923,305578.25890164595
858925,305578.25890164595
859089,305578.25890164595
859208,305578.25890164595
859213,305578.25890164595
859448,305578.25890164595
859735,305578.25890164595
859737,305578.25890164595
859952,305578.25890164595
860006,305578.25890164595
860132,305578.25890164595
860301,305578.25890164595
860323,305578.25890164595
860335,305578.25890164595
860364,305578.25890164595
860502,305578.25890164595
860548,305578.25890164595
860582,305578.25890164595
860748,305578.25890164595
860775,305578.25890164595
860948,305578.25890164595
861031,305578.25890164595
861333,305578.25890164595
861384,305578.25890164595
861474,305578.25890164595
861714,305578.25890164595
861731,305578.25890164595
861732,305578.25890164595
861737,305578.25890164595
861820,305578.25890164595
861885,305578.25890164595
862030,305578.25890164595
862188,305578.25890164595
862261,305578.25890164595
862281,305578.25890164595
862618,305578.25890164595
862788,305578.25890164595
862799,305578.25890164595
862968,305578.25890164595
862970,305578.25890164595
862972,305578.25890164595
863013,305578.25890164595
863030,305578.25890164595
863134,305578.25890164595
863308,305578.25890164595
863598,305578.25890164595
863775,305578.25890164595
863870,305578.25890164595
863876,305578.25890164595
863878,305578.25890164595
863962,305578.25890164595
864003,305578.25890164595
864031,305578.25890164595
864076,305578.25890164595
864259,305578.25890164595
864264,305578.25890164595
864392,305578.25890164595
864413,305578.25890164595
864696,305578.25890164595
864957,305578.25890164595
864967,305578.25890164595
865059,305578.25890164595
865088,305578.25890164595
865172,305578.25890164595
865294,305578.25890164595
865295,305578.25890164595
865397,305578.25890164595
865837,305578.25890164595
865915,305578.25890164595
865988,305578.25890164595
866170,305578.25890164595
866219,305578.25890164595
866221,305578.25890164595
866233,305578.25890164595
866670,305578.25890164595
866690,305578.25890164595
866710,305578.25890164595
866832,305578.25890164595
866953,305578.25890164595
867179,305578.25890164595
867437,305578.25890164595
867463,305578.25890164595
867734,305578.25890164595
867910,305578.25890164595
868080,305578.25890164595
868188,305578.25890164595
868288,305578.25890164595
868374,305578.25890164595
868833,305578.25890164595
869107,305578.25890164595
869128,305578.25890164595
869129,305578.25890164595
869138,305578.25890164595
869231,305578.25890164595
869299,305578.25890164595
869366,305578.25890164595
869499,305578.25890164595
869632,305578.25890164595
869658,305578.25890164595
869693,305578.25890164595
870083,305578.25890164595
870420,305578.25890164595
870666,305578.25890164595
870737,305578.25890164595
870738,305578.25890164595
870742,305578.25890164595
870773,305578.25890164595
870921,305578.25890164595
871140,305578.25890164595
871143,305578.25890164595
871239,305578.25890164595
871264,305578.25890164595
871783,305578.25890164595
871887,305578.25890164595
872186,305578.25890164595
