id,price
734258,185556.36224239098
734334,185556.36224239098
734397,185556.36224239098
734666,185556.36224239098
734674,185556.36224239098
734675,185556.36224239098
734724,185556.36224239098
734919,185556.36224239098
735058,185556.36224239098
735319,185556.36224239098
735691,185556.36224239098
735730,185556.36224239098
735875,185556.36224239098
736019,185556.36224239098
736274,185556.36224239098
736752,185556.36224239098
736842,185556.36224239098
736845,185556.36224239098
736880,185556.36224239098
737208,185556.36224239098
737501,185556.36224239098
737652,185556.36224239098
737722,185556.36224239098
738039,185556.36224239098
738057,185556.36224239098
738082,185556.36224239098
738665,185556.36224239098
738841,185556.36224239098
739007,185556.36224239098
739075,185556.36224239098
739255,185556.36224239098
739492,185556.36224239098
740378,185556.36224239098
740535,185556.36224239098
741340,185556.36224239098
741408,185556.36224239098
741684,185556.36224239098
742269,185556.36224239098
742430,185556.36224239098
742608,185556.36224239098
742744,185556.36224239098
742791,185556.36224239098
742826,185556.36224239098
742881,185556.36224239098
742899,185556.36224239098
743231,185556.36224239098
743527,185556.36224239098
743534,185556.36224239098
743562,185556.36224239098
743664,185556.36224239098
743926,185556.36224239098
744027,185556.36224239098
744337,185556.36224239098
744508,185556.36224239098
744690,185556.36224239098
745006,185556.36224239098
745047,185556.36224239098
745193,185556.36224239098
745245,185556.36224239098
745515,185556.36224239098
746017,185556.36224239098
746053,185556.36224239098
746265,185556.36224239098
746355,185556.36224239098
746375,185556.36224239098
746382,185556.36224239098
746483,185556.36224239098
746772,185556.36224239098
746949,185556.36224239098
746954,185556.36224239098
746984,185556.36224239098
748310,185556.36224239098
748476,185556.36224239098
748712,185556.36224239098
748736,185556.36224239098
748773,185556.36224239098
748803,185556.36224239098
749336,185556.36224239098
749657,185556.36224239098
749755,185556.36224239098
749845,185556.36224239098
750054,185556.36224239098
750136,185556.36224239098
750580,185556.36224239098
750771,185556.36224239098
751301,185556.36224239098
751365,185556.36224239098
751450,185556.36224239098
751496,185556.36224239098
751560,185556.36224239098
751799,185556.36224239098
751846,185556.36224239098
751847,185556.36224239098
751897,185556.36224239098
751958,185556.36224239098
751960,185556.36224239098
752204,185556.36224239098
752309,185556.36224239098
752365,185556.36224239098
752608,185556.36224239098
752648,185556.36224239098
752691,185556.36224239098
752814,185556.36224239098
752877,185556.36224239098
753069,185556.36224239098
753118,185556.36224239098
753224,185556.36224239098
753227,185556.36224239098
753248,185556.36224239098
753391,185556.36224239098
753482,185556.36224239098
753516,185556.36224239098
753532,185556.36224239098
753563,185556.36224239098
753651,185556.36224239098
753842,185556.36224239098
754089,185556.36224239098
754090,185556.36224239098
754125,185556.36224239098
754506,185556.36224239098
754620,185556.36224239098
754630,185556.36224239098
754802,185556.36224239098
754861,185556.36224239098
754927,185556.36224239098
754936,185556.36224239098
755034,185556.36224239098
755072,185556.36224239098
755075,185556.36224239098
755879,185556.36224239098
756141,185556.36224239098
757137,185556.36224239098
757268,185556.36224239098
757525,185556.36224239098
757552,185556.36224239098
757671,185556.36224239098
757699,185556.36224239098
757723,185556.36224239098
757778,185556.36224239098
757807,185556.36224239098
757810,185556.36224239098
758073,185556.36224239098
758157,185556.36224239098
758385,185556.36224239098
758409,185556.36224239098
758503,185556.36224239098
758531,185556.36224239098
758589,185556.36224239098
758722,185556.36224239098
758785,185556.36224239098
758793,185556.36224239098
758855,185556.36224239098
758943,185556.36224239098
758961,185556.36224239098
759020,185556.36224239098
759066,185556.36224239098
759073,185556.36224239098
759076,185556.36224239098
759330,185556.36224239098
760184,185556.36224239098
760381,185556.36224239098
760382,185556.36224239098
760545,185556.36224239098
760920,185556.36224239098
767749,185556.36224239098
767766,185556.36224239098
767960,185556.36224239098
768051,185556.36224239098
771578,185556.36224239098
771667,185556.36224239098
771785,185556.36224239098
771860,185556.36224239098
772094,185556.36224239098
772238,185556.36224239098
772563,185556.36224239098
772956,185556.36224239098
773061,185556.36224239098
773111,185556.36224239098
773288,185556.36224239098
773498,185556.36224239098
773599,185556.36224239098
773705,185556.36224239098
773905,185556.36224239098
773965,185556.36224239098
773973,185556.36224239098
774075,185556.36224239098
774236,185556.36224239098
774296,185556.36224239098
774423,185556.36224239098
774558,185556.36224239098
774559,185556.36224239098
774858,185556.36224239098
774859,185556.36224239098
774860,185556.36224239098
774861,185556.36224239098
774863,185556.36224239098
774864,185556.36224239098
774865,185556.36224239098
774866,185556.36224239098
774870,185556.36224239098
774874,185556.36224239098
774908,185556.36224239098
774914,185556.36224239098
775168,185556.36224239098
775205,185556.36224239098
775210,185556.36224239098
775320,185556.36224239098
775438,185556.36224239098
775442,185556.36224239098
775443,185556.36224239098
775444,185556.36224239098
775445,185556.36224239098
775447,185556.36224239098
775448,185556.36224239098
775554,185556.36224239098
775555,185556.36224239098
775586,185556.36224239098
775612,185556.36224239098
775729,185556.36224239098
775785,185556.36224239098
775911,185556.36224239098
776126,185556.36224239098
776220,185556.36224239098
776281,185556.36224239098
776537,185556.36224239098
776718,185556.36224239098
776786,185556.36224239098
777092,185556.36224239098
777265,185556.36224239098
777365,185556.36224239098
777442,185556.36224239098
777610,185556.36224239098
777612,185556.36224239098
777763,185556.36224239098
777818,185556.36224239098
778020,185556.36224239098
792324,185556.36224239098
792630,185556.36224239098
792713,185556.36224239098
792725,185556.36224239098
792887,185556.36224239098
792939,185556.36224239098
793005,185556.36224239098
793008,185556.36224239098
793066,185556.36224239098
793127,185556.36224239098
793161,185556.36224239098
793409,185556.36224239098
793475,185556.36224239098
793537,185556.36224239098
793642,185556.36224239098
793661,185556.36224239098
793768,185556.36224239098
793977,185556.36224239098
793978,185556.36224239098
794009,185556.36224239098
794521,185556.36224239098
794522,185556.36224239098
794646,185556.36224239098
794657,185556.36224239098
794681,185556.36224239098
794957,185556.36224239098
795043,185556.36224239098
795214,185556.36224239098
795458,185556.36224239098
795504,185556.36224239098
795614,185556.36224239098
795689,185556.36224239098
795690,185556.36224239098
795749,185556.36224239098
795780,185556.36224239098
796046,185556.36224239098
796093,185556.36224239098
796230,185556.36224239098
796239,185556.36224239098
796407,185556.36224239098
796414,185556.36224239098
796526,185556.36224239098
796611,185556.36224239098
796612,185556.36224239098
796693,185556.36224239098
796941,185556.36224239098
797000,185556.36224239098
797301,185556.36224239098
797320,185556.36224239098
797501,185556.36224239098
797556,185556.36224239098
797602,185556.36224239098
797607,185556.36224239098
797650,185556.36224239098
797759,185556.36224239098
797840,185556.36224239098
797920,185556.36224239098
797955,185556.36224239098
797986,185556.36224239098
798122,185556.36224239098
798154,185556.36224239098
799016,185556.36224239098
799634,185556.36224239098
799788,185556.36224239098
800114,185556.36224239098
800138,185556.36224239098
800424,185556.36224239098
800449,185556.36224239098
800510,185556.36224239098
800532,185556.36224239098
800541,185556.36224239098
800609,185556.36224239098
800668,185556.36224239098
800744,185556.36224239098
800866,185556.36224239098
800903,185556.36224239098
800916,185556.36224239098
801752,185556.36224239098
801804,185556.36224239098
801847,185556.36224239098
801858,185556.36224239098
802128,185556.36224239098
802258,185556.36224239098
802295,185556.36224239098
802341,185556.36224239098
802386,185556.36224239098
802424,185556.36224239098
802445,185556.36224239098
802668,185556.36224239098
802700,185556.36224239098
802704,185556.36224239098
802728,185556.36224239098
802910,185556.36224239098
803292,185556.36224239098
803311,185556.36224239098
803329,185556.36224239098
803374,185556.36224239098
803536,185556.36224239098
803639,185556.36224239098
804024,185556.36224239098
804212,185556.36224239098
804231,185556.36224239098
804291,185556.36224239098
804531,185556.36224239098
804598,185556.36224239098
804627,185556.36224239098
804631,185556.36224239098
804637,185556.36224239098
804655,185556.36224239098
804744,185556.36224239098
804766,185556.36224239098
804807,185556.36224239098
805014,185556.36224239098
805098,185556.36224239098
805194,185556.36224239098
805373,185556.36224239098
805394,185556.36224239098
805486,185556.36224239098
805500,185556.36224239098
805630,185556.36224239098
805757,185556.36224239098
806068,185556.36224239098
806144,185556.36224239098
806361,185556.36224239098
806422,185556.36224239098
806448,185556.36224239098
806622,185556.36224239098
806748,185556.36224239098
806977,185556.36224239098
806994,185556.36224239098
807158,185556.36224239098
807182,185556.36224239098
807185,185556.36224239098
807247,185556.36224239098
807280,185556.36224239098
807366,185556.36224239098
807797,185556.36224239098
808029,185556.36224239098
808116,185556.36224239098
808193,185556.36224239098
808317,185556.36224239098
808398,185556.36224239098
808402,185556.36224239098
808665,185556.36224239098
808694,185556.36224239098
809040,185556.36224239098
809598,185556.36224239098
809658,185556.36224239098
810178,185556.36224239098
810217,185556.36224239098
810247,185556.36224239098
810250,185556.36224239098
810315,185556.36224239098
810593,185556.36224239098
810694,185556.36224239098
810750,185556.36224239098
810752,185556.36224239098
810823,185556.36224239098
811013,185556.36224239098
811014,185556.36224239098
811029,185556.36224239098
811033,185556.36224239098
811079,185556.36224239098
811149,185556.36224239098
811154,185556.36224239098
811318,185556.36224239098
811572,185556.36224239098
811752,185556.36224239098
811825,185556.36224239098
811863,185556.36224239098
811890,185556.36224239098
812013,185556.36224239098
812020,185556.36224239098
812190,185556.36224239098
812277,185556.36224239098
812281,185556.36224239098
812496,185556.36224239098
813366,185556.36224239098
813513,185556.36224239098
813541,185556.36224239098
813723,185556.36224239098
813854,185556.36224239098
813900,185556.36224239098
813905,185556.36224239098
813991,185556.36224239098
814439,185556.36224239098
814562,185556.36224239098
814741,185556.36224239098
814748,185556.36224239098
814792,185556.36224239098
814808,185556.36224239098
814955,185556.36224239098
815240,185556.36224239098
815395,185556.36224239098
815501,185556.36224239098
815512,185556.36224239098
815573,185556.36224239098
815588,185556.36224239098
815670,185556.36224239098
815688,185556.36224239098
815690,185556.36224239098
815696,185556.36224239098
815763,185556.36224239098
815988,185556.36224239098
816064,185556.36224239098
816242,185556.36224239098
816290,185556.36224239098
816334,185556.36224239098
816744,185556.36224239098
816890,185556.36224239098
816995,185556.36224239098
816999,185556.36224239098
817070,185556.36224239098
817184,185556.36224239098
817220,185556.36224239098
817222,185556.36224239098
817335,185556.36224239098
817398,185556.36224239098
817401,185556.36224239098
817469,185556.36224239098
817478,185556.36224239098
817485,185556.36224239098
849254,185556.36224239098
849335,185556.36224239098
849583,185556.36224239098
849628,185556.36224239098
849715,185556.36224239098
849938,185556.36224239098
850070,185556.36224239098
850071,185556.36224239098
850074,185556.36224239098
850143,185556.36224239098
850650,185556.36224239098
850688,185556.36224239098
850706,185556.36224239098
851200,185556.36224239098
851362,185556.36224239098
851404,185556.36224239098
851791,185556.36224239098
851810,185556.36224239098
851844,185556.36224239098
851885,185556.36224239098
851929,185556.36224239098
852009,185556.36224239098
852060,185556.36224239098
852108,185556.36224239098
852166,185556.36224239098
852210,185556.36224239098
852356,185556.36224239098
852727,185556.36224239098
852786,185556.36224239098
852794,185556.36224239098
852798,185556.36224239098
852811,185556.36224239098
852983,185556.36224239098
853152,185556.36224239098
853212,185556.36224239098
853308,185556.36224239098
853360,185556.36224239098
853400,185556.36224239098
853448,185556.36224239098
853547,185556.36224239098
853738,185556.36224239098
853999,185556.36224239098
854058,185556.36224239098
854206,185556.36224239098
854316,185556.36224239098
854372,185556.36224239098
854548,185556.36224239098
854627,185556.36224239098
854717,185556.36224239098
854804,185556.36224239098
854850,185556.36224239098
855254,185556.36224239098
855290,185556.36224239098
855591,185556.36224239098
855835,185556.36224239098
856006,185556.36224239098
856174,185556.36224239098
856192,185556.36224239098
856247,185556.36224239098
856511,185556.36224239098
856637,185556.36224239098
856638,185556.36224239098
856646,185556.36224239098
856699,185556.36224239098
856869,185556.36224239098
856903,185556.36224239098
857014,185556.36224239098
857021,185556.36224239098
857337,185556.36224239098
857466,185556.36224239098
857561,185556.36224239098
857715,185556.36224239098
857930,185556.36224239098
857933,185556.36224239098
857984,185556.36224239098
858020,185556.36224239098
858115,185556.36224239098
858187,185556.36224239098
858284,185556.36224239098
858313,185556.36224239098
858343,185556.36224239098
858367,185556.36224239098
858368,185556.36224239098
858391,185556.36224239098
858467,185556.36224239098
858620,185556.36224239098
858789,185556.36224239098
858910,185556.36224239098
858923,185556.36224239098
858925,185556.36224239098
859089,185556.36224239098
859208,185556.36224239098
859213,185556.36224239098
859448,185556.36224239098
859735,185556.36224239098
859737,185556.36224239098
859952,185556.36224239098
860006,185556.36224239098
860132,185556.36224239098
860301,185556.36224239098
860323,185556.36224239098
860335,185556.36224239098
860364,185556.36224239098
860502,185556.36224239098
860548,185556.36224239098
860582,185556.36224239098
860748,185556.36224239098
860775,185556.36224239098
860948,185556.36224239098
861031,185556.36224239098
861333,185556.36224239098
861384,185556.36224239098
861474,185556.36224239098
861714,185556.36224239098
861731,185556.36224239098
861732,185556.36224239098
861737,185556.36224239098
861820,185556.36224239098
861885,185556.36224239098
862030,185556.36224239098
862188,185556.36224239098
862261,185556.36224239098
862281,185556.36224239098
862618,185556.36224239098
862788,185556.36224239098
862799,185556.36224239098
862968,185556.36224239098
862970,185556.36224239098
862972,185556.36224239098
863013,185556.36224239098
863030,185556.36224239098
863134,185556.36224239098
863308,185556.36224239098
863598,185556.36224239098
863775,185556.36224239098
863870,185556.36224239098
863876,185556.36224239098
863878,185556.36224239098
863962,185556.36224239098
864003,185556.36224239098
864031,185556.36224239098
864076,185556.36224239098
864259,185556.36224239098
864264,185556.36224239098
864392,185556.36224239098
864413,185556.36224239098
864696,185556.36224239098
864957,185556.36224239098
864967,185556.36224239098
865059,185556.36224239098
865088,185556.36224239098
865172,185556.36224239098
865294,185556.36224239098
865295,185556.36224239098
865397,185556.36224239098
865837,185556.36224239098
865915,185556.36224239098
865988,185556.36224239098
866170,185556.36224239098
866219,185556.36224239098
866221,185556.36224239098
866233,185556.36224239098
866670,185556.36224239098
866690,185556.36224239098
866710,185556.36224239098
866832,185556.36224239098
866953,185556.36224239098
867179,185556.36224239098
867437,185556.36224239098
867463,185556.36224239098
867734,185556.36224239098
867910,185556.36224239098
868080,185556.36224239098
868188,185556.36224239098
868288,185556.36224239098
868374,185556.36224239098
868833,185556.36224239098
869107,185556.36224239098
869128,185556.36224239098
869129,185556.36224239098
869138,185556.36224239098
869231,185556.36224239098
869299,185556.36224239098
869366,185556.36224239098
869499,185556.36224239098
869632,185556.36224239098
869658,185556.36224239098
869693,185556.36224239098
870083,185556.36224239098
870420,185556.36224239098
870666,185556.36224239098
870737,185556.36224239098
870738,185556.36224239098
870742,185556.36224239098
870773,185556.36224239098
870921,185556.36224239098
871140,185556.36224239098
871143,185556.36224239098
871239,185556.36224239098
871264,185556.36224239098
871783,185556.36224239098
871887,185556.36224239098
