id,price
267428,243772.8491122295
267431,243772.8491122295
267434,243772.8491122295
267437,243772.8491122295
267438,243772.8491122295
267439,243772.8491122295
267440,243772.8491122295
267441,243772.8491122295
267443,243772.8491122295
267460,243772.8491122295
267463,243772.8491122295
267494,243772.8491122295
267510,215325.81490550746
267515,243772.8491122295
267520,243772.8491122295
267522,243772.8491122295
267523,243772.8491122295
267524,243772.8491122295
267544,215325.81490550746
267546,243772.8491122295
267551,243772.8491122295
267553,243772.8491122295
267563,215325.81490550746
267584,243772.8491122295
267585,243772.8491122295
267587,243772.8491122295
267598,243772.8491122295
267602,243772.8491122295
267614,243772.8491122295
267617,243772.8491122295
267619,243772.8491122295
267620,243772.8491122295
267623,243772.8491122295
267627,243772.8491122295
267633,243772.8491122295
267644,215325.81490550746
267667,243772.8491122295
267738,130249.50737143755
267740,130249.50737143755
267743,243772.8491122295
267778,243772.8491122295
267779,243772.8491122295
267799,243772.8491122295
267800,243772.8491122295
267814,130249.50737143755
267816,243772.8491122295
267833,243772.8491122295
267834,243772.8491122295
267836,243772.8491122295
267847,243772.8491122295
267858,243772.8491122295
267891,243772.8491122295
267896,243772.8491122295
267899,243772.8491122295
267900,150935.32141666277
267902,243772.8491122295
267908,243772.8491122295
267924,243772.8491122295
267933,243772.8491122295
267936,243772.8491122295
267939,243772.8491122295
267941,243772.8491122295
267942,243772.8491122295
267967,243772.8491122295
267970,150935.32141666277
267980,243772.8491122295
267990,150935.32141666277
267992,243772.8491122295
267994,243772.8491122295
267995,243772.8491122295
267999,243772.8491122295
268003,243772.8491122295
268020,150935.32141666277
268033,243772.8491122295
268041,243772.8491122295
268056,243772.8491122295
268067,165201.6221844112
268070,165201.6221844112
268071,243772.8491122295
268121,243772.8491122295
268144,243772.8491122295
268145,165201.6221844112
268147,243772.8491122295
268149,165201.6221844112
268150,243772.8491122295
268157,243772.8491122295
268159,243772.8491122295
268161,243772.8491122295
268175,243772.8491122295
268189,243772.8491122295
268208,165201.6221844112
308905,243772.8491122295
312310,243772.8491122295
312331,243772.8491122295
695165,211816.5163988604
695166,211816.5163988604
695170,150935.32141666277
695176,128997.74664032155
695178,193060.4809015055
695181,193060.4809015055
695183,193060.4809015055
695185,213840.96506485625
695196,158046.32928645078
695203,138250.49217109985
695205,211816.5163988604
695207,122442.8185488426
695236,150523.62975679807
695238,150523.62975679807
695252,163873.95724756966
695257,145187.16039416363
713635,231638.46928820625
714108,231638.46928820625
714284,231638.46928820625
714645,231638.46928820625
714753,231638.46928820625
714863,231638.46928820625
714924,231638.46928820625
715132,231638.46928820625
715405,231638.46928820625
715433,231638.46928820625
715694,231638.46928820625
715746,231638.46928820625
715898,231638.46928820625
715902,231638.46928820625
715996,231638.46928820625
716065,231638.46928820625
716097,231638.46928820625
716329,231638.46928820625
716360,231638.46928820625
716377,231638.46928820625
716484,231638.46928820625
716541,231638.46928820625
716634,231638.46928820625
716888,231638.46928820625
717017,231638.46928820625
717109,231638.46928820625
717307,231638.46928820625
717459,231638.46928820625
717524,231638.46928820625
717568,231638.46928820625
717688,231638.46928820625
717690,231638.46928820625
717797,231638.46928820625
717829,231638.46928820625
717945,231638.46928820625
717983,231638.46928820625
718276,231638.46928820625
718584,231638.46928820625
718617,231638.46928820625
718717,231638.46928820625
718867,231638.46928820625
718943,231638.46928820625
718997,231638.46928820625
719116,231638.46928820625
719132,231638.46928820625
719287,231638.46928820625
719579,231638.46928820625
719846,231638.46928820625
719893,231638.46928820625
720041,231638.46928820625
720088,231638.46928820625
720180,231638.46928820625
720249,231638.46928820625
720261,231638.46928820625
720293,231638.46928820625
720364,231638.46928820625
720455,231638.46928820625
720564,231638.46928820625
720679,231638.46928820625
720725,231638.46928820625
720817,231638.46928820625
720854,231638.46928820625
720920,231638.46928820625
721130,231638.46928820625
721266,231638.46928820625
721531,231638.46928820625
721844,231638.46928820625
721882,231638.46928820625
722050,231638.46928820625
722151,231638.46928820625
722225,231638.46928820625
722264,231638.46928820625
722516,231638.46928820625
722520,231638.46928820625
722594,231638.46928820625
722649,231638.46928820625
722769,231638.46928820625
724397,231638.46928820625
724457,231638.46928820625
724486,231638.46928820625
724488,231638.46928820625
724574,231638.46928820625
724620,231638.46928820625
724674,231638.46928820625
724767,231638.46928820625
724786,231638.46928820625
724908,231638.46928820625
725124,231638.46928820625
725211,231638.46928820625
725280,231638.46928820625
725364,231638.46928820625
725393,231638.46928820625
725425,231638.46928820625
725455,231638.46928820625
725547,231638.46928820625
725814,231638.46928820625
725829,231638.46928820625
725999,231638.46928820625
726088,231638.46928820625
726214,231638.46928820625
726348,231638.46928820625
726542,231638.46928820625
726620,231638.46928820625
726910,231638.46928820625
727068,231638.46928820625
727229,231638.46928820625
727458,231638.46928820625
727699,231638.46928820625
728077,231638.46928820625
728089,231638.46928820625
728272,231638.46928820625
728553,231638.46928820625
728592,231638.46928820625
728640,231638.46928820625
728663,231638.46928820625
729105,231638.46928820625
729267,231638.46928820625
729622,231638.46928820625
730128,231638.46928820625
730298,231638.46928820625
730619,231638.46928820625
730712,231638.46928820625
731061,231638.46928820625
731131,231638.46928820625
731142,231638.46928820625
731240,231638.46928820625
731527,231638.46928820625
731655,231638.46928820625
731841,231638.46928820625
731925,231638.46928820625
732382,231638.46928820625
732568,231638.46928820625
732810,231638.46928820625
732969,231638.46928820625
733029,231638.46928820625
733077,231638.46928820625
733091,231638.46928820625
733208,231638.46928820625
733226,231638.46928820625
733230,231638.46928820625
733238,231638.46928820625
733347,231638.46928820625
733542,231638.46928820625
734153,231638.46928820625
734154,231638.46928820625
734176,231638.46928820625
734212,231638.46928820625
734217,231638.46928820625
734258,231638.46928820625
734334,231638.46928820625
734397,231638.46928820625
734666,231638.46928820625
734674,231638.46928820625
734675,231638.46928820625
734724,231638.46928820625
734919,231638.46928820625
735058,231638.46928820625
735319,231638.46928820625
735691,231638.46928820625
735730,231638.46928820625
735875,231638.46928820625
736019,231638.46928820625
736274,231638.46928820625
736752,231638.46928820625
736842,231638.46928820625
736845,231638.46928820625
736880,231638.46928820625
737208,231638.46928820625
737501,231638.46928820625
737652,231638.46928820625
737722,231638.46928820625
738039,231638.46928820625
738057,231638.46928820625
738082,231638.46928820625
738665,231638.46928820625
738841,231638.46928820625
739007,231638.46928820625
739075,231638.46928820625
739255,231638.46928820625
739492,231638.46928820625
740378,231638.46928820625
740535,231638.46928820625
741340,231638.46928820625
741408,231638.46928820625
741684,231638.46928820625
742269,231638.46928820625
742430,231638.46928820625
742608,231638.46928820625
742744,231638.46928820625
742791,231638.46928820625
742826,231638.46928820625
742881,231638.46928820625
742899,231638.46928820625
743231,231638.46928820625
743527,231638.46928820625
743534,231638.46928820625
743562,231638.46928820625
743664,231638.46928820625
743926,231638.46928820625
744027,231638.46928820625
744337,231638.46928820625
744508,231638.46928820625
744690,231638.46928820625
745006,231638.46928820625
745047,231638.46928820625
745193,231638.46928820625
745245,231638.46928820625
745515,231638.46928820625
746017,231638.46928820625
746053,231638.46928820625
746265,231638.46928820625
746355,231638.46928820625
746375,231638.46928820625
746382,231638.46928820625
746483,231638.46928820625
746772,231638.46928820625
746949,231638.46928820625
746954,231638.46928820625
746984,231638.46928820625
748310,231638.46928820625
748476,231638.46928820625
748712,231638.46928820625
748736,231638.46928820625
748773,231638.46928820625
748803,231638.46928820625
749336,231638.46928820625
749657,231638.46928820625
749755,231638.46928820625
749845,231638.46928820625
750054,231638.46928820625
750136,231638.46928820625
750580,231638.46928820625
750771,231638.46928820625
751301,231638.46928820625
751365,231638.46928820625
751450,231638.46928820625
751496,231638.46928820625
751560,231638.46928820625
751799,231638.46928820625
751846,231638.46928820625
751847,231638.46928820625
751897,231638.46928820625
751958,231638.46928820625
751960,231638.46928820625
752204,231638.46928820625
752309,231638.46928820625
752365,231638.46928820625
752608,231638.46928820625
752648,231638.46928820625
752691,231638.46928820625
752814,231638.46928820625
752877,231638.46928820625
753069,231638.46928820625
753118,231638.46928820625
753224,231638.46928820625
753227,231638.46928820625
753248,231638.46928820625
753391,231638.46928820625
753482,231638.46928820625
753516,231638.46928820625
753532,231638.46928820625
753563,231638.46928820625
753651,231638.46928820625
753842,231638.46928820625
754089,231638.46928820625
754090,231638.46928820625
754125,231638.46928820625
754506,231638.46928820625
754620,231638.46928820625
754630,231638.46928820625
754802,231638.46928820625
754861,231638.46928820625
754927,231638.46928820625
754936,231638.46928820625
755034,231638.46928820625
755072,231638.46928820625
755075,231638.46928820625
755879,231638.46928820625
756141,231638.46928820625
757137,231638.46928820625
757268,231638.46928820625
757525,231638.46928820625
757552,231638.46928820625
757671,231638.46928820625
757699,231638.46928820625
757723,231638.46928820625
757778,231638.46928820625
757807,231638.46928820625
757810,231638.46928820625
758073,231638.46928820625
758157,231638.46928820625
758385,231638.46928820625
758409,231638.46928820625
758503,231638.46928820625
758531,231638.46928820625
758589,231638.46928820625
758722,231638.46928820625
758785,231638.46928820625
758793,231638.46928820625
758855,231638.46928820625
758943,231638.46928820625
758961,231638.46928820625
759020,231638.46928820625
759066,231638.46928820625
759073,231638.46928820625
759076,231638.46928820625
759330,231638.46928820625
760184,231638.46928820625
760381,231638.46928820625
760382,231638.46928820625
760545,231638.46928820625
760920,231638.46928820625
767749,231638.46928820625
767766,231638.46928820625
767960,231638.46928820625
768051,231638.46928820625
771578,231638.46928820625
771667,231638.46928820625
771785,231638.46928820625
771860,231638.46928820625
772094,231638.46928820625
772238,231638.46928820625
772563,231638.46928820625
772956,231638.46928820625
773061,231638.46928820625
773111,231638.46928820625
773288,231638.46928820625
773498,231638.46928820625
773599,231638.46928820625
773705,231638.46928820625
773905,231638.46928820625
773965,231638.46928820625
773973,231638.46928820625
774075,231638.46928820625
774236,231638.46928820625
774296,231638.46928820625
774423,231638.46928820625
774558,231638.46928820625
774559,231638.46928820625
774858,231638.46928820625
774859,231638.46928820625
774860,231638.46928820625
774861,231638.46928820625
774863,231638.46928820625
774864,231638.46928820625
774865,231638.46928820625
774866,231638.46928820625
774870,231638.46928820625
774874,231638.46928820625
774908,231638.46928820625
774914,231638.46928820625
775168,231638.46928820625
775205,231638.46928820625
775210,231638.46928820625
775320,231638.46928820625
775438,231638.46928820625
775442,231638.46928820625
775443,231638.46928820625
775444,231638.46928820625
775445,231638.46928820625
775447,231638.46928820625
775448,231638.46928820625
775554,231638.46928820625
775555,231638.46928820625
775586,231638.46928820625
775612,231638.46928820625
775729,231638.46928820625
775785,231638.46928820625
775911,231638.46928820625
776126,231638.46928820625
776220,231638.46928820625
776281,231638.46928820625
776537,231638.46928820625
776718,231638.46928820625
776786,231638.46928820625
777092,231638.46928820625
777265,231638.46928820625
777365,231638.46928820625
777442,231638.46928820625
777610,231638.46928820625
777612,231638.46928820625
777763,231638.46928820625
777818,231638.46928820625
778020,231638.46928820625
792324,231638.46928820625
792630,231638.46928820625
792713,231638.46928820625
792725,231638.46928820625
792887,231638.46928820625
792939,231638.46928820625
793005,231638.46928820625
793008,231638.46928820625
793066,231638.46928820625
793127,231638.46928820625
793161,231638.46928820625
793409,231638.46928820625
793475,231638.46928820625
793537,231638.46928820625
793642,231638.46928820625
793661,231638.46928820625
793768,231638.46928820625
793977,231638.46928820625
793978,231638.46928820625
794009,231638.46928820625
794521,231638.46928820625
794522,231638.46928820625
794646,231638.46928820625
794657,231638.46928820625
794681,231638.46928820625
794957,231638.46928820625
795043,231638.46928820625
795214,231638.46928820625
795458,231638.46928820625
795504,231638.46928820625
795614,231638.46928820625
795689,231638.46928820625
795690,231638.46928820625
795749,231638.46928820625
795780,231638.46928820625
796046,231638.46928820625
796093,231638.46928820625
796230,231638.46928820625
796239,231638.46928820625
796407,231638.46928820625
796414,231638.46928820625
796526,231638.46928820625
796611,231638.46928820625
796612,231638.46928820625
796693,231638.46928820625
796941,231638.46928820625
797000,231638.46928820625
797301,231638.46928820625
797320,231638.46928820625
797501,231638.46928820625
797556,231638.46928820625
797602,231638.46928820625
797607,231638.46928820625
797650,231638.46928820625
797759,231638.46928820625
797840,231638.46928820625
797920,231638.46928820625
797955,231638.46928820625
797986,231638.46928820625
798122,231638.46928820625
798154,231638.46928820625
799016,231638.46928820625
799634,231638.46928820625
799788,231638.46928820625
800114,231638.46928820625
800138,231638.46928820625
800424,231638.46928820625
800449,231638.46928820625
800510,231638.46928820625
800532,231638.46928820625
800541,231638.46928820625
800609,231638.46928820625
800668,231638.46928820625
800744,231638.46928820625
800866,231638.46928820625
800903,231638.46928820625
800916,231638.46928820625
801752,231638.46928820625
801804,231638.46928820625
801847,231638.46928820625
801858,231638.46928820625
802128,231638.46928820625
802258,231638.46928820625
802295,231638.46928820625
802341,231638.46928820625
802386,231638.46928820625
802424,231638.46928820625
802445,231638.46928820625
802668,231638.46928820625
802700,231638.46928820625
802704,231638.46928820625
802728,231638.46928820625
802910,231638.46928820625
803292,231638.46928820625
803311,231638.46928820625
803329,231638.46928820625
803374,231638.46928820625
803536,231638.46928820625
803639,231638.46928820625
804024,231638.46928820625
804212,231638.46928820625
804231,231638.46928820625
804291,231638.46928820625
804531,231638.46928820625
804598,231638.46928820625
804627,231638.46928820625
804631,231638.46928820625
804637,231638.46928820625
804655,231638.46928820625
804744,231638.46928820625
804766,231638.46928820625
804807,231638.46928820625
805014,231638.46928820625
805098,231638.46928820625
805194,231638.46928820625
805373,231638.46928820625
805394,231638.46928820625
805486,231638.46928820625
805500,231638.46928820625
805630,231638.46928820625
805757,231638.46928820625
806068,231638.46928820625
806144,231638.46928820625
806361,231638.46928820625
806422,231638.46928820625
806448,231638.46928820625
806622,231638.46928820625
806748,231638.46928820625
806977,231638.46928820625
806994,231638.46928820625
807158,231638.46928820625
807182,231638.46928820625
807185,231638.46928820625
807247,231638.46928820625
807280,231638.46928820625
807366,231638.46928820625
807797,231638.46928820625
808029,231638.46928820625
808116,231638.46928820625
808193,231638.46928820625
808317,231638.46928820625
808398,231638.46928820625
808402,231638.46928820625
808665,231638.46928820625
808694,231638.46928820625
809040,231638.46928820625
809598,231638.46928820625
809658,231638.46928820625
810178,231638.46928820625
810217,231638.46928820625
810247,231638.46928820625
810250,231638.46928820625
810315,231638.46928820625
810593,231638.46928820625
810694,231638.46928820625
810750,231638.46928820625
810752,231638.46928820625
810823,231638.46928820625
811013,231638.46928820625
811014,231638.46928820625
811029,231638.46928820625
811033,231638.46928820625
811079,231638.46928820625
811149,231638.46928820625
811154,231638.46928820625
811318,231638.46928820625
811572,231638.46928820625
811752,231638.46928820625
811825,231638.46928820625
811863,231638.46928820625
811890,231638.46928820625
812013,231638.46928820625
812020,231638.46928820625
812190,231638.46928820625
812277,231638.46928820625
812281,231638.46928820625
812496,231638.46928820625
813366,231638.46928820625
813513,231638.46928820625
813541,231638.46928820625
813723,231638.46928820625
813854,231638.46928820625
813900,231638.46928820625
813905,231638.46928820625
813991,231638.46928820625
814439,231638.46928820625
814562,231638.46928820625
814741,231638.46928820625
814748,231638.46928820625
814792,231638.46928820625
814808,231638.46928820625
814955,231638.46928820625
815240,231638.46928820625
815395,231638.46928820625
815501,231638.46928820625
815512,231638.46928820625
815573,231638.46928820625
815588,231638.46928820625
815670,231638.46928820625
815688,231638.46928820625
815690,231638.46928820625
815696,231638.46928820625
815763,231638.46928820625
815988,231638.46928820625
816064,231638.46928820625
816242,231638.46928820625
816290,231638.46928820625
816334,231638.46928820625
816744,231638.46928820625
816890,231638.46928820625
816995,231638.46928820625
816999,231638.46928820625
817070,231638.46928820625
817184,231638.46928820625
817220,231638.46928820625
817222,231638.46928820625
817335,231638.46928820625
817398,231638.46928820625
817401,231638.46928820625
817469,231638.46928820625
817478,231638.46928820625
817485,231638.46928820625
849254,231638.46928820625
849335,231638.46928820625
849583,231638.46928820625
849628,231638.46928820625
849715,231638.46928820625
849938,231638.46928820625
850070,231638.46928820625
850071,231638.46928820625
850074,231638.46928820625
850143,231638.46928820625
850650,231638.46928820625
850688,231638.46928820625
850706,231638.46928820625
851200,231638.46928820625
851362,231638.46928820625
851404,231638.46928820625
851791,231638.46928820625
851810,231638.46928820625
851844,231638.46928820625
851885,231638.46928820625
851929,231638.46928820625
852009,231638.46928820625
852060,231638.46928820625
852108,231638.46928820625
852166,231638.46928820625
852210,231638.46928820625
852356,231638.46928820625
852727,231638.46928820625
852786,231638.46928820625
852794,231638.46928820625
852798,231638.46928820625
852811,231638.46928820625
852983,231638.46928820625
853152,231638.46928820625
853212,231638.46928820625
853308,231638.46928820625
853360,231638.46928820625
853400,231638.46928820625
853448,231638.46928820625
853547,231638.46928820625
853738,231638.46928820625
853999,231638.46928820625
854058,231638.46928820625
854206,231638.46928820625
854316,231638.46928820625
854372,231638.46928820625
854548,231638.46928820625
854627,231638.46928820625
854717,231638.46928820625
854804,231638.46928820625
854850,231638.46928820625
855254,231638.46928820625
855290,231638.46928820625
855591,231638.46928820625
855835,231638.46928820625
856006,231638.46928820625
856174,231638.46928820625
856192,231638.46928820625
856247,231638.46928820625
856511,231638.46928820625
856637,231638.46928820625
856638,231638.46928820625
856646,231638.46928820625
856699,231638.46928820625
856869,231638.46928820625
856903,231638.46928820625
857014,231638.46928820625
857021,231638.46928820625
857337,231638.46928820625
857466,231638.46928820625
857561,231638.46928820625
857715,231638.46928820625
857930,231638.46928820625
857933,231638.46928820625
857984,231638.46928820625
858020,231638.46928820625
858115,231638.46928820625
858187,231638.46928820625
858284,231638.46928820625
858313,231638.46928820625
858343,231638.46928820625
858367,231638.46928820625
858368,231638.46928820625
858391,231638.46928820625
858467,231638.46928820625
858620,231638.46928820625
858789,231638.46928820625
858910,231638.46928820625
858923,231638.46928820625
858925,231638.46928820625
859089,231638.46928820625
859208,231638.46928820625
859213,231638.46928820625
859448,231638.46928820625
859735,231638.46928820625
859737,231638.46928820625
859952,231638.46928820625
860006,231638.46928820625
860132,231638.46928820625
860301,231638.46928820625
860323,231638.46928820625
860335,231638.46928820625
860364,231638.46928820625
860502,231638.46928820625
860548,231638.46928820625
860582,231638.46928820625
860748,231638.46928820625
860775,231638.46928820625
860948,231638.46928820625
861031,231638.46928820625
861333,231638.46928820625
861384,231638.46928820625
861474,231638.46928820625
861714,231638.46928820625
861731,231638.46928820625
861732,231638.46928820625
861737,231638.46928820625
861820,231638.46928820625
861885,231638.46928820625
862030,231638.46928820625
862188,231638.46928820625
862261,231638.46928820625
862281,231638.46928820625
862618,231638.46928820625
862788,231638.46928820625
862799,231638.46928820625
862968,231638.46928820625
862970,231638.46928820625
862972,231638.46928820625
863013,231638.46928820625
863030,231638.46928820625
863134,231638.46928820625
863308,231638.46928820625
863598,231638.46928820625
863775,231638.46928820625
863870,231638.46928820625
863876,231638.46928820625
863878,231638.46928820625
863962,231638.46928820625
864003,231638.46928820625
864031,231638.46928820625
864076,231638.46928820625
864259,231638.46928820625
864264,231638.46928820625
864392,231638.46928820625
864413,231638.46928820625
864696,231638.46928820625
864957,231638.46928820625
864967,231638.46928820625
865059,231638.46928820625
865088,231638.46928820625
865172,231638.46928820625
865294,231638.46928820625
865295,231638.46928820625
865397,231638.46928820625
865837,231638.46928820625
865915,231638.46928820625
865988,231638.46928820625
866170,231638.46928820625
866219,231638.46928820625
866221,231638.46928820625
866233,231638.46928820625
866670,231638.46928820625
866690,231638.46928820625
866710,231638.46928820625
866832,231638.46928820625
866953,231638.46928820625
867179,231638.46928820625
867437,231638.46928820625
867463,231638.46928820625
867734,231638.46928820625
867910,231638.46928820625
868080,231638.46928820625
868188,231638.46928820625
868288,231638.46928820625
868374,231638.46928820625
868833,231638.46928820625
869107,231638.46928820625
869128,231638.46928820625
869129,231638.46928820625
869138,231638.46928820625
869231,231638.46928820625
869299,231638.46928820625
869366,231638.46928820625
869499,231638.46928820625
869632,231638.46928820625
869658,231638.46928820625
869693,231638.46928820625
870083,231638.46928820625
870420,231638.46928820625
870666,231638.46928820625
870737,231638.46928820625
870738,231638.46928820625
870742,231638.46928820625
870773,231638.46928820625
870921,231638.46928820625
871140,231638.46928820625
871143,231638.46928820625
871239,231638.46928820625
871264,231638.46928820625
871783,231638.46928820625
871887,231638.46928820625
