id,price
266727,140861.89848861189
266729,144978.1213051074
266731,144263.27709985082
266732,144978.1213051074
266740,126656.22172872722
266744,140268.3030549465
266748,144978.1213051074
266768,138958.3073272464
266770,118897.47315270727
266771,144263.27709985082
266778,125789.39650025274
266779,144978.1213051074
266781,140268.3030549465
266785,139448.00636156666
266809,140268.3030549465
266819,144978.1213051074
266821,142043.80782601354
266824,138958.3073272464
266830,144263.27709985082
266831,140268.3030549465
266845,138958.3073272464
266846,127636.54972357281
266847,129607.003454624
266851,129808.28279083416
266858,125555.1916977189
266859,129607.003454624
266862,127127.55858441416
266863,126658.81230277852
266864,125341.75004882281
266872,127771.93013302796
266875,129607.003454624
266877,127272.25955041512
266882,127636.54972357281
266883,129607.003454624
266886,127982.82535935358
266918,127127.55858441416
266919,126954.65577601384
266920,138957.12037853
266953,129607.003454624
266954,128253.5281623882
266955,126954.65577601384
266957,126954.65577601384
266965,128864.07262496251
266966,127636.54972357281
266969,138957.12037853
266984,138957.12037853
266989,130360.40208261553
266990,139274.72415293127
267015,139274.72415293127
267016,139274.72415293127
267017,139274.72415293127
267018,129607.003454624
267019,139274.72415293127
267020,139274.72415293127
267025,126954.65577601384
267028,126874.13736337997
267041,139274.72415293127
267054,139274.72415293127
267082,127272.25955041512
267084,129607.003454624
267085,139274.72415293127
267103,119713.39716885505
267104,119713.39716885505
267106,119260.17366173977
267113,119260.17366173977
267126,119260.17366173977
267128,119713.39716885505
267131,119713.39716885505
267138,119260.17366173977
267147,119713.39716885505
267153,119260.17366173977
267154,119260.17366173977
267171,119260.17366173977
267173,119260.17366173977
267188,119260.17366173977
267198,119260.17366173977
267199,119260.17366173977
267218,136616.52863415846
267220,136616.52863415846
267221,136319.41922135695
267245,136616.52863415846
267247,136616.52863415846
267248,138451.69341365638
267249,136616.52863415846
267253,134950.306325497
267269,137737.04040678887
267271,138451.69341365638
267274,136616.52863415846
267281,138451.69341365638
267303,136616.52863415846
267305,138451.69341365638
267306,136616.52863415846
267307,136616.52863415846
267309,136319.41922135695
267311,138144.51597259947
267312,136227.00454959256
267315,138451.69341365638
267331,138451.69341365638
267338,137028.55453544387
267342,138451.69341365638
267344,137737.04040678887
267346,138451.69341365638
267366,138451.69341365638
267369,136616.52863415846
267371,136616.52863415846
267375,136616.52863415846
267376,136616.52863415846
267379,126267.14486290749
267381,136616.52863415846
267382,138062.16932909048
267407,138451.69341365638
267422,133566.19646681636
267424,136616.52863415846
267428,136616.52863415846
267431,136616.52863415846
267434,135362.3322267824
267437,136184.4175886536
267438,136319.41922135695
267439,136319.41922135695
267440,136616.52863415846
267441,138144.51597259947
267443,138451.69341365638
267460,148831.18448317508
267463,148566.8578725493
267494,134961.09167268127
267510,134923.50367709532
267515,134305.59271696978
267520,134361.92463920522
267522,148566.8578725493
267523,148566.8578725493
267524,134113.28527656407
267544,134650.55056449928
267546,134366.70534091326
267551,148831.18448317508
267553,148474.10137408608
267563,134923.50367709532
267584,148831.18448317508
267585,134366.70534091326
267587,134923.50367709532
267598,134923.50367709532
267602,134305.59271696978
267614,148566.8578725493
267617,133744.01367907968
267619,148566.8578725493
267620,134923.50367709532
267623,134923.50367709532
267627,134923.50367709532
267633,152625.95356375386
267644,132833.38116985353
267667,114348.30097150615
267738,138516.597236683
267740,136407.34697917834
267743,110470.36199614992
267778,135474.20983059995
267779,138516.597236683
267799,111787.98095227769
267800,138516.597236683
267814,112107.56133926999
267816,135121.9023991819
267833,112107.56133926999
267834,135474.20983059995
267836,135121.9023991819
267847,118734.06329858236
267858,128475.3922435667
267891,138957.12037853
267896,131028.27981061852
267899,135562.42554102888
267900,113049.03460672178
267902,124317.67411225634
267908,131028.27981061852
267924,125235.0844691472
267933,135562.42554102888
267936,124946.87062419181
267939,122839.68093245922
267941,124946.87062419181
267942,124313.614436768
267967,111432.26014333015
267970,126954.65577601384
267980,111934.88598826915
267990,126954.65577601384
267992,112236.77313228337
267994,122897.95312219026
267995,122579.27656667434
267999,123777.1071637876
268003,124946.87062419181
268020,122897.95312219026
268033,135562.42554102888
268041,137557.11969556063
268056,138834.20101108428
268067,127994.28123471036
268070,138516.597236683
268071,127994.28123471036
268121,135562.42554102888
268144,127994.28123471036
268145,138516.597236683
268147,138516.597236683
268149,138516.597236683
268150,138516.597236683
268157,128747.67986270189
268159,136864.40448766906
268161,138957.12037853
268175,138957.12037853
268189,138516.597236683
268208,138834.20101108428
308905,137028.55453544387
312310,152865.2138165382
312331,126882.13794470817
695165,121088.84076396465
695166,121088.84076396465
695170,135562.42554102888
695176,111787.98095227769
695178,128253.5281623882
695181,126954.65577601384
695183,129607.003454624
695185,130583.82475361796
695196,136319.41922135695
695203,117532.44612749174
695205,119198.9077773635
695207,110470.36199614992
695236,116769.28356667286
695238,116769.28356667286
695252,117532.44612749174
695257,116769.28356667286
713635,125088.8797221112
714108,125088.8797221112
714284,125088.8797221112
714645,125088.8797221112
714753,125088.8797221112
714863,125088.8797221112
714924,125088.8797221112
715132,125088.8797221112
715405,125088.8797221112
715433,125088.8797221112
715694,125088.8797221112
715746,125088.8797221112
715898,125088.8797221112
715902,125088.8797221112
715996,125088.8797221112
716065,125088.8797221112
716097,125088.8797221112
716329,125088.8797221112
716360,125088.8797221112
716377,125088.8797221112
716484,125088.8797221112
716541,125088.8797221112
716634,125088.8797221112
716888,125088.8797221112
717017,125088.8797221112
717109,125088.8797221112
717307,125088.8797221112
717459,125088.8797221112
717524,125088.8797221112
717568,125088.8797221112
717688,125088.8797221112
717690,125088.8797221112
717797,125088.8797221112
717829,125088.8797221112
717945,125088.8797221112
717983,125088.8797221112
718276,125088.8797221112
718584,125088.8797221112
718617,125088.8797221112
718717,125088.8797221112
718867,125088.8797221112
718943,125088.8797221112
718997,125088.8797221112
719116,125088.8797221112
719132,125088.8797221112
719287,125088.8797221112
719579,125088.8797221112
719846,125088.8797221112
719893,125088.8797221112
720041,125088.8797221112
720088,125088.8797221112
720180,125088.8797221112
720249,125088.8797221112
720261,125088.8797221112
720293,125088.8797221112
720364,125088.8797221112
720455,125088.8797221112
720564,125088.8797221112
720679,125088.8797221112
720725,125088.8797221112
720817,125088.8797221112
720854,125088.8797221112
720920,125088.8797221112
721130,125088.8797221112
721266,125088.8797221112
721531,125088.8797221112
721844,125088.8797221112
721882,125088.8797221112
722050,125088.8797221112
722151,125088.8797221112
722225,125088.8797221112
722264,125088.8797221112
722516,125088.8797221112
722520,125088.8797221112
722594,125088.8797221112
722649,125088.8797221112
722769,125088.8797221112
724397,125088.8797221112
724457,125088.8797221112
724486,125088.8797221112
724488,125088.8797221112
724574,125088.8797221112
724620,125088.8797221112
724674,125088.8797221112
724767,125088.8797221112
724786,125088.8797221112
724908,125088.8797221112
725124,125088.8797221112
725211,125088.8797221112
725280,125088.8797221112
725364,125088.8797221112
725393,125088.8797221112
725425,125088.8797221112
725455,125088.8797221112
725547,125088.8797221112
725814,125088.8797221112
725829,125088.8797221112
725999,125088.8797221112
726088,125088.8797221112
726214,125088.8797221112
726348,125088.8797221112
726542,125088.8797221112
726620,125088.8797221112
726910,125088.8797221112
727068,125088.8797221112
727229,125088.8797221112
727458,125088.8797221112
727699,125088.8797221112
728077,125088.8797221112
728089,125088.8797221112
728272,125088.8797221112
728553,125088.8797221112
728592,125088.8797221112
728640,125088.8797221112
728663,125088.8797221112
729105,125088.8797221112
729267,125088.8797221112
729622,125088.8797221112
730128,125088.8797221112
730298,125088.8797221112
730619,125088.8797221112
730712,125088.8797221112
731061,125088.8797221112
731131,125088.8797221112
731142,125088.8797221112
731240,125088.8797221112
731527,125088.8797221112
731655,125088.8797221112
731841,125088.8797221112
731925,125088.8797221112
732382,125088.8797221112
732568,125088.8797221112
732810,125088.8797221112
732969,125088.8797221112
733029,125088.8797221112
733077,125088.8797221112
733091,125088.8797221112
733208,125088.8797221112
733226,125088.8797221112
733230,125088.8797221112
733238,125088.8797221112
733347,125088.8797221112
733542,125088.8797221112
734153,125088.8797221112
734154,125088.8797221112
734176,125088.8797221112
734212,125088.8797221112
734217,125088.8797221112
734258,125088.8797221112
734334,125088.8797221112
734397,125088.8797221112
734666,125088.8797221112
734674,125088.8797221112
734675,125088.8797221112
734724,125088.8797221112
734919,125088.8797221112
735058,125088.8797221112
735319,125088.8797221112
735691,125088.8797221112
735730,125088.8797221112
735875,125088.8797221112
736019,125088.8797221112
736274,125088.8797221112
736752,125088.8797221112
736842,125088.8797221112
736845,125088.8797221112
736880,125088.8797221112
737208,125088.8797221112
737501,125088.8797221112
737652,125088.8797221112
737722,125088.8797221112
738039,125088.8797221112
738057,125088.8797221112
738082,125088.8797221112
738665,125088.8797221112
738841,125088.8797221112
739007,125088.8797221112
739075,125088.8797221112
739255,125088.8797221112
739492,125088.8797221112
740378,125088.8797221112
740535,125088.8797221112
741340,125088.8797221112
741408,125088.8797221112
741684,125088.8797221112
742269,125088.8797221112
742430,125088.8797221112
742608,125088.8797221112
742744,125088.8797221112
742791,125088.8797221112
742826,125088.8797221112
742881,125088.8797221112
742899,125088.8797221112
743231,125088.8797221112
743527,125088.8797221112
743534,125088.8797221112
743562,125088.8797221112
743664,125088.8797221112
743926,125088.8797221112
744027,125088.8797221112
744337,125088.8797221112
744508,125088.8797221112
744690,125088.8797221112
745006,125088.8797221112
745047,125088.8797221112
745193,125088.8797221112
745245,125088.8797221112
745515,125088.8797221112
746017,125088.8797221112
746053,125088.8797221112
746265,125088.8797221112
746355,125088.8797221112
746375,125088.8797221112
746382,125088.8797221112
746483,125088.8797221112
746772,125088.8797221112
746949,125088.8797221112
746954,125088.8797221112
746984,125088.8797221112
748310,125088.8797221112
748476,125088.8797221112
748712,125088.8797221112
748736,125088.8797221112
748773,125088.8797221112
748803,125088.8797221112
749336,125088.8797221112
749657,125088.8797221112
749755,125088.8797221112
749845,125088.8797221112
750054,125088.8797221112
750136,125088.8797221112
750580,125088.8797221112
750771,125088.8797221112
751301,125088.8797221112
751365,125088.8797221112
751450,125088.8797221112
751496,125088.8797221112
751560,125088.8797221112
751799,125088.8797221112
751846,125088.8797221112
751847,125088.8797221112
751897,125088.8797221112
751958,125088.8797221112
751960,125088.8797221112
752204,125088.8797221112
752309,125088.8797221112
752365,125088.8797221112
752608,125088.8797221112
752648,125088.8797221112
752691,125088.8797221112
752814,125088.8797221112
752877,125088.8797221112
753069,125088.8797221112
753118,125088.8797221112
753224,125088.8797221112
753227,125088.8797221112
753248,125088.8797221112
753391,125088.8797221112
753482,125088.8797221112
753516,125088.8797221112
753532,125088.8797221112
753563,125088.8797221112
753651,125088.8797221112
753842,125088.8797221112
754089,125088.8797221112
754090,125088.8797221112
754125,125088.8797221112
754506,125088.8797221112
754620,125088.8797221112
754630,125088.8797221112
754802,125088.8797221112
754861,125088.8797221112
754927,125088.8797221112
754936,125088.8797221112
755034,125088.8797221112
755072,125088.8797221112
755075,125088.8797221112
755879,125088.8797221112
756141,125088.8797221112
757137,125088.8797221112
757268,125088.8797221112
757525,125088.8797221112
757552,125088.8797221112
757671,125088.8797221112
757699,125088.8797221112
757723,125088.8797221112
757778,125088.8797221112
757807,125088.8797221112
757810,125088.8797221112
758073,125088.8797221112
758157,125088.8797221112
758385,125088.8797221112
758409,125088.8797221112
758503,125088.8797221112
758531,125088.8797221112
758589,125088.8797221112
758722,125088.8797221112
758785,125088.8797221112
758793,125088.8797221112
758855,125088.8797221112
758943,125088.8797221112
758961,125088.8797221112
759020,125088.8797221112
759066,125088.8797221112
759073,125088.8797221112
759076,125088.8797221112
759330,125088.8797221112
760184,125088.8797221112
760381,125088.8797221112
760382,125088.8797221112
760545,125088.8797221112
760920,125088.8797221112
767749,125088.8797221112
767766,125088.8797221112
767960,125088.8797221112
768051,125088.8797221112
771578,125088.8797221112
771667,125088.8797221112
771785,125088.8797221112
771860,125088.8797221112
772094,125088.8797221112
772238,125088.8797221112
772563,125088.8797221112
772956,125088.8797221112
773061,125088.8797221112
773111,125088.8797221112
773288,125088.8797221112
773498,125088.8797221112
773599,125088.8797221112
773705,125088.8797221112
773905,125088.8797221112
773965,125088.8797221112
773973,125088.8797221112
774075,125088.8797221112
774236,125088.8797221112
774296,125088.8797221112
774423,125088.8797221112
774558,125088.8797221112
774559,125088.8797221112
774858,125088.8797221112
774859,125088.8797221112
774860,125088.8797221112
774861,125088.8797221112
774863,125088.8797221112
774864,125088.8797221112
774865,125088.8797221112
774866,125088.8797221112
774870,125088.8797221112
774874,125088.8797221112
774908,125088.8797221112
774914,125088.8797221112
775168,125088.8797221112
775205,125088.8797221112
775210,125088.8797221112
775320,125088.8797221112
775438,125088.8797221112
775442,125088.8797221112
775443,125088.8797221112
775444,125088.8797221112
775445,125088.8797221112
775447,125088.8797221112
775448,125088.8797221112
775554,125088.8797221112
775555,125088.8797221112
775586,125088.8797221112
775612,125088.8797221112
775729,125088.8797221112
775785,125088.8797221112
775911,125088.8797221112
776126,125088.8797221112
776220,125088.8797221112
776281,125088.8797221112
776537,125088.8797221112
776718,125088.8797221112
776786,125088.8797221112
777092,125088.8797221112
777265,125088.8797221112
777365,125088.8797221112
777442,125088.8797221112
777610,125088.8797221112
777612,125088.8797221112
777763,125088.8797221112
777818,125088.8797221112
778020,125088.8797221112
792324,125088.8797221112
792630,125088.8797221112
792713,125088.8797221112
792725,125088.8797221112
792887,125088.8797221112
792939,125088.8797221112
793005,125088.8797221112
793008,125088.8797221112
793066,125088.8797221112
793127,125088.8797221112
793161,125088.8797221112
793409,125088.8797221112
793475,125088.8797221112
793537,125088.8797221112
793642,125088.8797221112
793661,125088.8797221112
793768,125088.8797221112
793977,125088.8797221112
793978,125088.8797221112
794009,125088.8797221112
794521,125088.8797221112
794522,125088.8797221112
794646,125088.8797221112
794657,125088.8797221112
794681,125088.8797221112
794957,125088.8797221112
795043,125088.8797221112
795214,125088.8797221112
795458,125088.8797221112
795504,125088.8797221112
795614,125088.8797221112
795689,125088.8797221112
795690,125088.8797221112
795749,125088.8797221112
795780,125088.8797221112
796046,125088.8797221112
796093,125088.8797221112
796230,125088.8797221112
796239,125088.8797221112
796407,125088.8797221112
796414,125088.8797221112
796526,125088.8797221112
796611,125088.8797221112
796612,125088.8797221112
796693,125088.8797221112
796941,125088.8797221112
797000,125088.8797221112
797301,125088.8797221112
797320,125088.8797221112
797501,125088.8797221112
797556,125088.8797221112
797602,125088.8797221112
797607,125088.8797221112
797650,125088.8797221112
797759,125088.8797221112
797840,125088.8797221112
797920,125088.8797221112
797955,125088.8797221112
797986,125088.8797221112
798122,125088.8797221112
798154,125088.8797221112
799016,125088.8797221112
799634,125088.8797221112
799788,125088.8797221112
800114,125088.8797221112
800138,125088.8797221112
800424,125088.8797221112
800449,125088.8797221112
800510,125088.8797221112
800532,125088.8797221112
800541,125088.8797221112
800609,125088.8797221112
800668,125088.8797221112
800744,125088.8797221112
800866,125088.8797221112
800903,125088.8797221112
800916,125088.8797221112
801752,125088.8797221112
801804,125088.8797221112
801847,125088.8797221112
801858,125088.8797221112
802128,125088.8797221112
802258,125088.8797221112
802295,125088.8797221112
802341,125088.8797221112
802386,125088.8797221112
802424,125088.8797221112
802445,125088.8797221112
802668,125088.8797221112
802700,125088.8797221112
802704,125088.8797221112
802728,125088.8797221112
802910,125088.8797221112
803292,125088.8797221112
803311,125088.8797221112
803329,125088.8797221112
803374,125088.8797221112
803536,125088.8797221112
803639,125088.8797221112
804024,125088.8797221112
804212,125088.8797221112
804231,125088.8797221112
804291,125088.8797221112
804531,125088.8797221112
804598,125088.8797221112
804627,125088.8797221112
804631,125088.8797221112
804637,125088.8797221112
804655,125088.8797221112
804744,125088.8797221112
804766,125088.8797221112
804807,125088.8797221112
805014,125088.8797221112
805098,125088.8797221112
805194,125088.8797221112
805373,125088.8797221112
805394,125088.8797221112
805486,125088.8797221112
805500,125088.8797221112
805630,125088.8797221112
805757,125088.8797221112
806068,125088.8797221112
806144,125088.8797221112
806361,125088.8797221112
806422,125088.8797221112
806448,125088.8797221112
806622,125088.8797221112
806748,125088.8797221112
806977,125088.8797221112
806994,125088.8797221112
807158,125088.8797221112
807182,125088.8797221112
807185,125088.8797221112
807247,125088.8797221112
807280,125088.8797221112
807366,125088.8797221112
807797,125088.8797221112
808029,125088.8797221112
808116,125088.8797221112
808193,125088.8797221112
808317,125088.8797221112
808398,125088.8797221112
808402,125088.8797221112
808665,125088.8797221112
808694,125088.8797221112
809040,125088.8797221112
809598,125088.8797221112
809658,125088.8797221112
810178,125088.8797221112
810217,125088.8797221112
810247,125088.8797221112
810250,125088.8797221112
810315,125088.8797221112
810593,125088.8797221112
810694,125088.8797221112
810750,125088.8797221112
810752,125088.8797221112
810823,125088.8797221112
811013,125088.8797221112
811014,125088.8797221112
811029,125088.8797221112
811033,125088.8797221112
811079,125088.8797221112
811149,125088.8797221112
811154,125088.8797221112
811318,125088.8797221112
811572,125088.8797221112
811752,125088.8797221112
811825,125088.8797221112
811863,125088.8797221112
811890,125088.8797221112
812013,125088.8797221112
812020,125088.8797221112
812190,125088.8797221112
812277,125088.8797221112
812281,125088.8797221112
812496,125088.8797221112
813366,125088.8797221112
813513,125088.8797221112
813541,125088.8797221112
813723,125088.8797221112
813854,125088.8797221112
813900,125088.8797221112
813905,125088.8797221112
813991,125088.8797221112
814439,125088.8797221112
814562,125088.8797221112
814741,125088.8797221112
814748,125088.8797221112
814792,125088.8797221112
814808,125088.8797221112
814955,125088.8797221112
815240,125088.8797221112
815395,125088.8797221112
815501,125088.8797221112
815512,125088.8797221112
815573,125088.8797221112
815588,125088.8797221112
815670,125088.8797221112
815688,125088.8797221112
815690,125088.8797221112
815696,125088.8797221112
815763,125088.8797221112
815988,125088.8797221112
816064,125088.8797221112
816242,125088.8797221112
816290,125088.8797221112
816334,125088.8797221112
816744,125088.8797221112
816890,125088.8797221112
816995,125088.8797221112
816999,125088.8797221112
817070,125088.8797221112
817184,125088.8797221112
817220,125088.8797221112
817222,125088.8797221112
817335,125088.8797221112
817398,125088.8797221112
817401,125088.8797221112
817469,125088.8797221112
817478,125088.8797221112
817485,125088.8797221112
849254,125088.8797221112
849335,125088.8797221112
849583,125088.8797221112
849628,125088.8797221112
849715,125088.8797221112
849938,125088.8797221112
850070,125088.8797221112
850071,125088.8797221112
850074,125088.8797221112
850143,125088.8797221112
850650,125088.8797221112
850688,125088.8797221112
850706,125088.8797221112
851200,125088.8797221112
851362,125088.8797221112
851404,125088.8797221112
851791,125088.8797221112
851810,125088.8797221112
851844,125088.8797221112
851885,125088.8797221112
851929,125088.8797221112
852009,125088.8797221112
852060,125088.8797221112
852108,125088.8797221112
852166,125088.8797221112
852210,125088.8797221112
852356,125088.8797221112
852727,125088.8797221112
852786,125088.8797221112
852794,125088.8797221112
852798,125088.8797221112
852811,125088.8797221112
852983,125088.8797221112
853152,125088.8797221112
853212,125088.8797221112
853308,125088.8797221112
853360,125088.8797221112
853400,125088.8797221112
853448,125088.8797221112
853547,125088.8797221112
853738,125088.8797221112
853999,125088.8797221112
854058,125088.8797221112
854206,125088.8797221112
854316,125088.8797221112
854372,125088.8797221112
854548,125088.8797221112
854627,125088.8797221112
854717,125088.8797221112
854804,125088.8797221112
854850,125088.8797221112
855254,125088.8797221112
855290,125088.8797221112
855591,125088.8797221112
855835,125088.8797221112
856006,125088.8797221112
856174,125088.8797221112
856192,125088.8797221112
856247,125088.8797221112
856511,125088.8797221112
856637,125088.8797221112
856638,125088.8797221112
856646,125088.8797221112
856699,125088.8797221112
856869,125088.8797221112
856903,125088.8797221112
857014,125088.8797221112
857021,125088.8797221112
857337,125088.8797221112
857466,125088.8797221112
857561,125088.8797221112
857715,125088.8797221112
857930,125088.8797221112
857933,125088.8797221112
857984,125088.8797221112
858020,125088.8797221112
858115,125088.8797221112
858187,125088.8797221112
858284,125088.8797221112
858313,125088.8797221112
858343,125088.8797221112
858367,125088.8797221112
858368,125088.8797221112
858391,125088.8797221112
858467,125088.8797221112
858620,125088.8797221112
858789,125088.8797221112
858910,125088.8797221112
858923,125088.8797221112
858925,125088.8797221112
859089,125088.8797221112
859208,125088.8797221112
859213,125088.8797221112
859448,125088.8797221112
859735,125088.8797221112
859737,125088.8797221112
859952,125088.8797221112
860006,125088.8797221112
860132,125088.8797221112
860301,125088.8797221112
860323,125088.8797221112
860335,125088.8797221112
860364,125088.8797221112
860502,125088.8797221112
860548,125088.8797221112
860582,125088.8797221112
860748,125088.8797221112
860775,125088.8797221112
860948,125088.8797221112
861031,125088.8797221112
861333,125088.8797221112
861384,125088.8797221112
861474,125088.8797221112
861714,125088.8797221112
861731,125088.8797221112
861732,125088.8797221112
861737,125088.8797221112
861820,125088.8797221112
861885,125088.8797221112
862030,125088.8797221112
862188,125088.8797221112
862261,125088.8797221112
862281,125088.8797221112
862618,125088.8797221112
862788,125088.8797221112
862799,125088.8797221112
862968,125088.8797221112
862970,125088.8797221112
862972,125088.8797221112
863013,125088.8797221112
863030,125088.8797221112
863134,125088.8797221112
863308,125088.8797221112
863598,125088.8797221112
863775,125088.8797221112
863870,125088.8797221112
863876,125088.8797221112
863878,125088.8797221112
863962,125088.8797221112
864003,125088.8797221112
864031,125088.8797221112
864076,125088.8797221112
864259,125088.8797221112
864264,125088.8797221112
864392,125088.8797221112
864413,125088.8797221112
864696,125088.8797221112
864957,125088.8797221112
864967,125088.8797221112
865059,125088.8797221112
865088,125088.8797221112
865172,125088.8797221112
865294,125088.8797221112
865295,125088.8797221112
865397,125088.8797221112
865837,125088.8797221112
865915,125088.8797221112
865988,125088.8797221112
866170,125088.8797221112
866219,125088.8797221112
866221,125088.8797221112
866233,125088.8797221112
866670,125088.8797221112
866690,125088.8797221112
866710,125088.8797221112
866832,125088.8797221112
866953,125088.8797221112
867179,125088.8797221112
867437,125088.8797221112
867463,125088.8797221112
867734,125088.8797221112
867910,125088.8797221112
868080,125088.8797221112
868188,125088.8797221112
868288,125088.8797221112
868374,125088.8797221112
868833,125088.8797221112
869107,125088.8797221112
869128,125088.8797221112
869129,125088.8797221112
869138,125088.8797221112
869231,125088.8797221112
869299,125088.8797221112
869366,125088.8797221112
869499,125088.8797221112
869632,125088.8797221112
869658,125088.8797221112
869693,125088.8797221112
870083,125088.8797221112
870420,125088.8797221112
870666,125088.8797221112
870737,125088.8797221112
870738,125088.8797221112
870742,125088.8797221112
870773,125088.8797221112
870921,125088.8797221112
871140,125088.8797221112
871143,125088.8797221112
871239,125088.8797221112
871264,125088.8797221112
871783,125088.8797221112
871887,125088.8797221112
872186,125088.8797221112
872351,125088.8797221112
